,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
5280,1025.405,1086.2637096402584,1044.4188753285987,1072.7749132741342,1087.6385347819676,1099.952010947381,1085.2741573777241,1089.6158558910238,1106.1113182953275,1119.3246764858143,1120.978865477714,1161.1855519182436
5281,1003.55,1076.7665950850483,1041.219692132395,1068.2200240055186,1073.2501547159088,1071.3425655123742,1073.0981365339997,1081.9646098044177,1092.8693281157946,1104.4979476715612,1105.8563058300306,1149.4043372246165
5282,1003.1110000000001,1068.7648467151737,1019.0739921323956,1053.283734229096,1059.2865971842687,1048.9900059738598,1058.0044548190274,1060.48370974908,1073.9583835697083,1088.7484172636182,1092.673812444842,1127.3429212198153
5283,1010.755,1067.944939143504,1013.3623526905362,1059.6166221620701,1069.0492022774679,1071.8864630686485,1076.4264751348398,1083.5048436118805,1073.9583835697083,1106.0566612523785,1109.5326335606392,1136.421889419761
5284,1031.441,1083.9242955706206,1035.444691303445,1078.2562274067914,1089.486337679929,1092.4017793690227,1063.906887432526,1070.1792805639907,1094.841610536924,1105.2213755969597,1139.6909294549196,1202.2248629818077
5285,1074.377,1144.2686984980314,1076.1450432263703,1098.6880844236039,1120.2180286144708,1120.9454968307969,1141.3025492815916,1170.9476240197591,1173.5434277748002,1205.4796456661657,1244.0103086097083,1317.8086607153268
5286,1178.517,1235.312871386763,1178.5042784585323,1200.4054616498665,1214.2902133962657,1240.5140450671502,1250.6143145058788,1227.1337178922445,1276.1325017964596,1280.7417352304215,1330.216831745045,1435.5392358104887
5287,1314.4620000000002,1359.642969856625,1277.5761044895546,1315.5812124251415,1330.128652411826,1341.3801044750937,1369.8610510719311,1366.7636932008832,1360.3175328770103,1384.0509583064347,1436.1959540066948,1502.6912354887627
5288,1417.396,1437.0225408676258,1360.9366912630874,1398.2553949039116,1399.2445543265924,1420.4436222084726,1448.0092430276957,1445.0041665785639,1470.1811818867266,1444.295688205322,1488.466365032324,1528.632064297648
5289,1499.9189999999999,1526.4879459626447,1427.914360269854,1478.3746534568882,1497.6317291933808,1501.9050017674874,1514.525755672258,1531.8837549866676,1548.1456194128132,1538.10419379836,1542.8722600908682,1625.4434989238653
5290,1557.194,1548.0145141376586,1428.188174734826,1500.2805105175012,1518.7910087622347,1522.0950101350418,1531.5508157103234,1568.734844342836,1573.0979369669544,1570.8807300126402,1570.300361015563,1663.7089221693905
5291,1591.6770000000001,1528.909230111047,1409.8637511723243,1486.8631451145166,1520.3728094904725,1524.3408889464567,1528.679962742772,1555.5960015679461,1563.9591623016427,1544.2936510918214,1572.394704046533,1697.1527221693905
5292,1601.658,1501.2100560875185,1371.365561796502,1448.7704406182465,1494.3470309789102,1505.8142763863445,1510.9752593371852,1552.6992583121123,1525.6592365571641,1555.244162947315,1581.9723731591114,1694.8640134332754
5293,1630.515,1486.8677752862407,1366.2218232616053,1438.688119644533,1485.5767281067654,1490.8558763863446,1483.3251597771412,1527.1159468789715,1520.7400441085188,1538.3001877838542,1579.8599671191112,1694.8640134332754
5294,1664.7020000000002,1465.9925288817344,1366.8350264111848,1426.749236899026,1482.8518284859272,1477.7817403526196,1483.3251597771412,1527.1159468789715,1523.9391897903024,1524.9833130557913,1571.1288535600722,1682.3767263549312
5295,1702.707,1489.7419774069713,1378.7094152783018,1426.749236899026,1482.8518284859272,1500.9905540532125,1492.0984543880857,1543.96515465209,1535.8242627444727,1543.8229595515454,1588.7529067284145,1688.6246434023865
5296,1730.9379999999999,1518.2583206555087,1383.2806810453142,1466.7996313347112,1518.4290133938675,1520.1693162413724,1532.2698363719512,1563.704176070038,1550.7237536956627,1563.2412051840502,1605.0955022375535,1701.1119304807307
5297,1721.479,1515.9461338189196,1388.632650104412,1460.4403061844232,1518.4290133938675,1508.2822903661288,1522.0524153570998,1561.4385034644838,1540.6017793727315,1563.2412051840502,1605.0955022375535,1701.1119304807307
5298,1710.273,1500.2359172377967,1387.6184385543518,1467.6663748330902,1497.716779377096,1482.6735647540263,1508.8783836242371,1532.5386578610326,1525.4769934827973,1529.826459592242,1552.1550952477726,1686.0119775072162
5299,1709.411,1493.0968849790736,1392.1291282114078,1445.0943722178895,1489.7145942450957,1477.0654473280822,1492.558451260673,1521.0883008610324,1523.9166208358918,1525.6591490734756,1538.0867108478158,1669.0281775072158
5300,1604.2320000000002,1439.3434472754395,1338.0911975249494,1393.2948858164764,1409.687549385641,1417.8188186501097,1434.7795585541733,1474.550874770981,1485.684014229478,1468.100425882551,1511.1421723143285,1616.6613924864473
5301,1472.43,1320.0610381597094,1252.9176782449092,1301.1519796067464,1285.3908168912888,1327.6263417452367,1349.947198422393,1365.628992802309,1387.2928933856929,1391.506988781542,1428.3462530052482,1522.1961613240464
5302,1349.026,1268.997254203015,1172.5748262549594,1198.1972832709444,1222.2658639692343,1248.273403055345,1252.7287135844801,1263.8383796386674,1296.298992303891,1315.8963243587327,1305.2688043635299,1408.27596071984
5303,1263.89,1184.8349841428437,1121.8785653590119,1161.4968387320573,1173.043156063135,1191.622095748159,1213.6758001460921,1230.393230099399,1276.8400758266612,1297.1953316703537,1314.3058514401341,1356.0851774956413
5304,1212.828,1131.1578392322933,1104.0207690033646,1130.527973981581,1131.0951905904772,1158.700509142104,1165.0301966907186,1174.0301586344904,1228.7724127251613,1237.8308665813206,1258.590092640208,1301.0827288650626
5305,1183.312,1122.8962791717024,1092.6382932362105,1091.9178263845165,1097.7661666295685,1103.819841873141,1118.6115868179854,1139.1383677355975,1194.2235741989407,1193.9426380770801,1232.3582795418486,1287.9651809566517
5306,1162.303,1120.6577045225229,1074.7095458686883,1094.5930444125752,1097.7661666295685,1094.6744749361753,1102.6247843515926,1128.4439707355978,1170.1077926994826,1178.01098233493,1197.2183334081903,1231.3522070588147
5307,1189.822,1136.2012935506596,1091.9724177142004,1130.394433407093,1131.6349464273153,1124.2033821089415,1145.1082448969673,1156.3326754741279,1201.0397153851873,1202.817550194106,1219.2797773458494,1252.359823415096
5308,1273.219,1181.503171410153,1126.5394728503727,1160.2035526227128,1166.5631631694491,1180.7602351080639,1189.5920212113697,1214.0040738312614,1258.4041235989403,1294.8496258335747,1313.7598973832894,1354.270496191185
5309,1398.217,1311.9406047981731,1180.009669619152,1215.4778009143383,1239.805438660398,1309.4818281164578,1332.5993252502726,1317.4318820272454,1376.0720349751605,1412.1604336610997,1468.3611596745843,1480.8636808999167
5310,1526.243,1466.887867992245,1264.0148133702812,1331.8602141968313,1359.6304734889713,1421.2101760394655,1454.1510702435723,1460.5247935569669,1487.6635402845666,1531.1377994945212,1569.8074970501004,1563.715886823959
5311,1623.099,1545.9960655408588,1389.2708900454488,1478.1118383216212,1496.5080824859815,1515.3139112981507,1553.2403797779873,1546.4099840610018,1557.619412039376,1595.1982251995662,1634.1309228578823,1662.3734465592443
5312,1679.47,1595.1403036521579,1477.4857482019122,1562.5758346141024,1550.2348723318087,1577.6432017894656,1568.647445990707,1603.2350886044621,1618.0088825232972,1631.2139455714591,1657.2212255310453,1676.1484689177069
5313,1712.934,1668.3594414367178,1522.4544046332305,1604.5720804347056,1632.4115705052645,1647.1337447890019,1659.1403860199935,1672.5329613094482,1695.652931315479,1709.9210149080438,1743.7064811738815,1743.500291636557
5314,1734.155,1628.2475930574728,1527.6679611963707,1571.0685867625557,1581.65291139992,1606.4015980436166,1631.1926580239922,1631.7955140693582,1645.5988366088297,1650.0202672459511,1654.1434838349614,1739.7345386081206
5315,1734.203,1667.7555804461642,1538.4971235300866,1602.6951363578678,1612.7938308584157,1642.3150181282565,1661.726378552444,1648.3121682657609,1684.791071877654,1681.7493426760523,1728.4530119383749,1764.2380091731206
5316,1736.435,1680.4542718507423,1546.715845429345,1606.3251357696327,1624.8811430966039,1654.0511602984086,1671.843491774023,1654.08478354649,1692.7925913927695,1712.095440108181,1728.4530119383749,1769.6674354591964
5317,1733.5639999999999,1697.1945470745418,1548.5410714659718,1629.8531193853437,1653.5964840716633,1673.4625565716408,1680.8224525731623,1684.2877313954375,1723.7572232261925,1734.6937017122043,1754.673011938375,1774.113701311453
5318,1715.779,1672.3922176785416,1552.286910420755,1581.3700013745083,1615.5997059123456,1675.3703429863626,1670.6609452298533,1670.6910774591427,1702.919787518257,1733.2562554362023,1753.651414384417,1754.833771879098
5319,1708.629,1691.4535976283705,1558.783396372229,1623.9665536625066,1631.857112321924,1607.7026868541261,1689.2869657785438,1683.4159234877154,1728.3650749024232,1754.0424813107027,1768.5044515899067,1766.8075292824547
5320,1699.075,1771.64364837288,1595.1050268890287,1694.2941453848039,1706.4111417707186,1688.1341403402796,1758.4667991842932,1770.639392673357,1808.5715735352246,1815.296631316137,1840.674757214724,1829.3468937963867
5321,1668.114,1697.5235287502953,1557.8245909043924,1622.3332186996345,1626.6139517981055,1618.8548991188995,1691.6990272683317,1688.328688109934,1726.8476478164307,1743.4184377650206,1767.405397743006,1773.9006027395621
5322,1632.769,1667.8229215052,1557.8245909043924,1582.2942555114273,1574.0400374432556,1589.466428999543,1666.905209337465,1674.6062388807188,1710.6286639869036,1728.0112521673107,1740.0012144656323,1729.4812743160528
5323,1631.0439999999999,1684.4885423455685,1563.0597677620474,1604.481286832583,1618.9661160660253,1602.1135878585912,1678.1043538779793,1704.593233632732,1720.8820647389343,1731.4411387916646,1748.3772906446718,1749.365688641928
5324,1518.795,1568.2528280389788,1490.4260175336601,1531.8380800025361,1577.8691041438187,1604.9597305252332,1608.5600035342393,1622.2045430571047,1633.1275040534747,1646.5338288470618,1659.8797407299353,1704.6723393096627
5325,1388.055,1519.2802364428514,1373.8217889843988,1440.1188423661474,1502.298029856543,1519.1906393934537,1516.9303163044235,1542.737910348065,1572.9270909390016,1594.1872596693838,1611.1883454306992,1615.5233374551885
