,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
30,4014.0879999999997,4131.897963538015,3758.6041228990475,3865.85202595615,3938.578414905275,4084.3713787653646,4124.970935614843,4193.157244195742,4280.654235597843,4301.351670009601,4313.889491941447,4492.608104055767
31,3995.465,4086.2046330097596,3805.788232106714,3982.995683491955,4017.6762667251937,4081.009873196754,4093.378754547251,4155.033837020844,4165.513886326702,4217.496323673642,4284.349824930927,4353.5861536391
32,3920.3779999999997,4021.303594079396,3741.2496148544265,3862.7101354649967,3940.9089948288356,3950.1743053787923,3974.873289618578,4023.6505632796643,4061.537855552085,4083.1156051801586,4148.281106752742,4275.531163098689
33,3877.112,3928.732011630191,3661.7343585870353,3801.5555641730753,3884.277352965364,3881.461894043122,3948.5048110605226,3947.800121938433,3969.8713596578505,3976.7713355732035,4021.6254471094862,4119.558214590138
34,3807.284,3846.557760201224,3637.3595992470673,3693.057179782037,3803.145830467916,3782.85990405974,3850.2603213192583,3849.2739405661086,3869.872822303715,3875.49770237888,3943.8895489217466,4077.6581533291314
35,3733.425,3757.0458612448806,3566.114761487508,3629.7334907909485,3656.5333393137475,3655.9274234080385,3733.935175481236,3712.646215362607,3733.6038007424777,3745.0367882604146,3892.9617840694527,3949.5318709519465
36,3722.059,3767.2496168970592,3566.114761487508,3629.7334907909485,3662.2133122870696,3670.558228986323,3739.4691569398747,3717.2619128787755,3746.5842515513123,3761.67146570431,3895.775406715027,3949.5318709519465
37,3701.228,3716.211789811552,3566.114761487508,3604.401778408432,3630.690709040636,3659.8919074725877,3685.09613804773,3697.650678671889,3706.4467887943147,3714.471465704309,3890.88431341097,3931.3287529265244
38,3713.3379999999997,3723.8439656734063,3566.114761487508,3588.55912482523,3644.939227814863,3678.0066142812143,3705.8454631513705,3721.8834352028352,3715.8575018333413,3784.182132433579,3920.790429475169,3976.0472401010315
39,3925.825,3926.071811808201,3596.5009214465563,3750.825462064206,3834.3652226152512,3904.3575976681154,3934.13464179177,3948.742805101144,3928.4659752862217,3968.667682479109,4014.1184288373215,4111.001910313601
40,4161.645,4185.172272710309,3745.296082924082,3977.1436838289815,3983.584624645135,4098.176522638381,4175.943871666649,4220.532382174204,4291.261474981986,4238.304435412148,4346.3670139034675,4392.858742236926
41,4114.31,4162.687222853844,3765.5695378269247,3977.1436838289815,3983.584624645135,4083.32132156004,4154.961087655548,4194.684305692096,4277.309943056472,4265.829814995489,4333.671781107534,4385.754598043014
