,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
5530,646.0459999999999,636.7864912996081,592.3828705236654,616.1727724488633,624.4928796584242,629.7279584285055,632.5510093938763,640.7001531679806,646.8921275598866,652.6845430377616,661.6354690858869,682.8523434332328
5531,656.4680000000001,639.904011817817,594.1831823145793,620.4779743847489,628.1997577839711,633.9012432984828,638.3660689614177,645.1726620636928,651.4953534783906,657.0451819392828,665.678730969943,685.9698639514418
5532,676.9680000000001,643.3399381505536,599.0476469201909,627.8727419247651,636.8511030021064,642.0612663728681,646.2736778669221,652.6446339952923,657.5386477228147,662.9270243575588,669.4003175476614,689.4057902841782
5533,686.0139999999999,656.4401751204515,612.1478838900888,639.7789896927449,648.7116092725075,654.696988389965,658.8503786494504,664.9509627103821,669.6453270121183,674.7687142226183,682.5005545175593,702.5060272540761
5534,706.836,685.0278650586083,639.3070355553706,665.7643473021972,673.201414348472,679.3222468251494,684.2592090680585,690.0689120167008,696.5075142461363,702.5307410625949,709.4034597832288,731.093717192233
5535,730.738,730.8895892437645,685.8392333420092,713.8408373849865,708.0559464995847,725.0025239361588,729.404122020516,736.2480098240931,738.6765514733654,744.312521745082,750.2386015993752,768.4713720236359
5536,751.4839999999999,743.9704731104988,703.3064406262124,727.1817186401984,733.2265936790833,734.9326575005003,740.9235304917875,747.8658020566329,749.2504259549715,754.7572647466887,757.6197554467541,772.8349646952996
5537,772.3969999999999,772.5268055542584,738.3463688290631,762.7118877564284,768.6396187792087,768.2587228656273,770.933429078929,775.9506670450668,774.8724225345179,780.5537156796998,786.4078381633835,796.690269739246
5538,781.1289999999999,770.7975436596488,736.6171069344534,762.6663221484251,766.9103568845991,767.0286755505393,769.904640502956,774.5636156172764,775.055375164312,778.8244537850902,786.8580997629498,794.9610078446364
5539,777.076,739.8910264130377,705.7105896878423,730.511051839531,736.003839637988,737.3452858548196,738.4745870689753,745.5231122063213,743.5839917747985,747.8471200911754,755.4263979852883,763.7657534669862
5540,727.3639999999999,706.6698930657063,672.489456340511,695.5714643593495,701.3858067898402,703.6749744406762,704.820636674319,708.6446575201946,710.3009881588665,715.691680749364,717.4333411074185,728.2328083232605
5541,660.07,629.0798855227259,599.9339136338339,620.9977551490215,625.7184683318424,626.5536652416124,629.1747969668513,636.4475970949894,639.4006992494255,641.5262818869156,645.4571312842857,655.8889709093565
5542,605.518,581.8090765994001,559.4173299024833,578.5310182008875,581.6702473777073,583.0452536503207,580.7074522562,587.6747590692213,588.1494388300647,596.6509664317873,599.523857839196,614.4296068814772
5543,567.6080000000001,550.3044646114661,528.7111444018379,550.3128212333648,551.5713819359707,552.2987314980601,552.680643197174,555.1149313547902,558.7506424904872,562.3331011447057,571.3182612767553,583.6379808161821
5544,546.293,532.2822632898982,513.4263255808335,524.8353239461704,529.867199792195,533.5259268845191,535.2691679948792,537.6289480161591,540.3330725632735,544.5799300787332,552.4797790478298,559.5008986040697
5545,533.1659999999999,523.915655068474,505.05971735940926,515.1609118339286,521.0579848489726,524.783918335012,527.0632102733877,527.9997222352573,532.3165243974797,535.7138563940532,543.7102328230764,549.2767217206161
5546,529.1519999999999,519.8068343981234,500.95089668905865,511.052091163578,517.4189582516337,523.2882255563302,525.7193841628856,527.9195872475619,530.6769250517144,532.4784090332488,538.0523898884861,538.5885986529481
5547,542.913,532.6814777655034,513.8255400564386,525.7061680473612,531.699860159593,537.7387783812204,538.7905799099979,542.2462026692403,544.0037518957433,545.3530524006287,551.1745828311837,551.463242020328
5548,576.611,558.6655691991001,538.500787262347,555.088618256446,557.5311490267891,562.6392749240225,566.2017166336383,567.384532801918,566.3504401045694,569.1370643650124,574.2933484374682,586.4205745563603
5549,639.136,618.5749376146614,584.9001061121548,604.8951646569075,609.681643369103,616.8420136786298,623.1994608316514,627.6916392837221,631.0660807205405,634.23538434583,641.0365198141504,661.2191074653336
5550,684.245,669.2114250411091,629.4164963067711,652.6680048092048,657.6052587367288,662.7566158856719,666.5356865972177,672.8807879352577,678.1984446039967,682.610301865056,689.5222012342686,704.9254778482849
5551,701.628,674.3034106877029,630.3430031798389,648.5618585652378,654.2593263678682,659.5670704268697,668.3644812148115,676.7218437703573,681.8378485689625,686.2298249069992,692.6582225128491,708.0729260437906
5552,710.2539999999999,672.5488761965157,627.0445710794471,646.2324731985826,652.504791876681,657.8125359356825,666.6838994607535,675.0820386710814,679.9483135237666,682.7293326469098,691.191352676638,709.6642039929703
5553,728.023,678.5406594292772,630.7261969806646,653.6565142450901,657.174874866375,665.4406416839587,673.5390483240374,681.5062943070027,685.971815776474,689.2996553541611,697.6518780117948,715.6559872257318
5554,726.34,684.4007717032089,634.7671986009698,657.3322030673302,662.4456295329688,670.4075981738999,678.3552042233546,685.6905963612975,690.734395127608,694.9325059607684,703.5119902857265,720.0380170319922
5555,737.194,708.0100238066796,658.3764507044405,679.5943179270795,687.8314019331312,691.5110338283175,700.0074468831236,708.2635932528896,711.7913599142233,717.6683847546927,726.2424121429952,743.6472691354629
5556,749.0880000000001,721.718960407699,668.5037900958854,689.5475038767411,699.9146736611123,705.219970429337,713.7163834841431,721.972529853909,726.4388562961118,730.7325196016336,738.6894382072021,750.5834519924998
5557,749.715,734.4880311452921,681.2728608334785,701.5255742956878,712.5576604646654,717.0410328345572,725.6075250430912,734.4843631924208,735.9240318079969,741.2338890135308,750.4333353897971,759.4856152857345
5558,750.365,766.4582760685967,713.243105756783,736.1333954567942,744.3342377256076,751.2351818791891,760.0969337931924,765.3707707518623,769.834913030781,774.1415431535676,782.0835425167627,791.4558602090391
5559,770.54,795.7874269931788,745.6012197023188,767.3779309035551,772.5068565556196,779.6901174004352,788.4814300748205,796.5115496101149,798.8710717029884,803.0010139715807,807.9137750395577,820.7850111336212
5560,779.048,806.7475559255321,764.364656814232,785.4422527720901,793.1601761640533,794.6761821677209,801.9682001839639,809.8557846413477,811.1341832320829,813.6257579196318,815.3414907207169,831.7451400659745
5561,775.998,812.5420624729994,776.6427591207904,797.5590431601465,804.1838535136883,806.7134141364685,810.935445329551,814.0117794755348,818.6551147663278,819.6582215435357,821.5237356809961,836.705526657987
