,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
3454,11567.461000000001,13078.298788551827,12074.874213626998,12384.497952323527,12516.299405669863,12585.055853722102,12661.057877084208,12694.56451590458,12864.448538704037,12942.482110344254,13262.203440499681,13735.25031557151
3455,10725.875,12987.80790003607,11690.731242227785,12070.279161964581,12106.23877303825,12386.021819583098,12591.968676805469,12675.590959638346,12812.570349061241,12994.68692711675,13188.34626411334,13670.634408906208
3456,10194.341999999999,12077.575185373054,10995.074850542122,11297.800870970572,11428.472542180627,11676.722253628666,11819.611333777317,11840.663457830176,12015.653563806973,12221.30412446492,12321.400059061116,12749.834573679753
3457,9874.527,11384.790711314496,10329.005531709565,10675.754004503578,10892.813440156706,11081.150641925668,11190.574226494293,11205.693874460603,11403.52445499039,11569.063934800708,11659.67797295929,11987.501270430783
3458,9726.671999999999,10822.712660344741,9826.025605328923,10122.330349278654,10331.698012848854,10476.616577390485,10592.696109330396,10639.132940631604,10800.908673185395,10923.235613114206,11038.005326170029,11459.58846213265
3459,9755.749,10721.570004151688,9731.384804753177,10123.356474840988,10349.22660563098,10430.962102609865,10557.053941167562,10661.955922948357,10801.452204566112,10928.512454762573,10975.44201685183,11355.663327829301
3460,9964.053,11021.951115504058,10031.765916105547,10434.001082284265,10649.60771698335,10747.822527032742,10857.435052519932,10962.337034300726,11101.833315918482,11238.986212046202,11354.8651867348,11702.953380295003
3461,10385.571,12175.073462386808,11119.68448389621,11562.577723393977,11822.274541577804,11903.018908626758,12029.814019355872,12190.077879244942,12321.934454354167,12508.227640129686,12823.197994117003,13216.95562270662
3462,11070.266000000001,13446.92350865917,12283.38213456841,12834.42776966634,13134.949527331064,13207.385341355333,13320.263736825886,13591.121379401218,13855.643502147544,14095.750538438226,14347.818006654616,14663.027485616614
3463,11961.417,14591.960389448066,13419.93701861343,14032.593393713389,14224.8981850661,14404.249526835314,14540.37571814402,14598.766960679131,14854.383299463132,14984.779482076397,15238.063690678578,15785.494605381753
3464,12842.823999999999,15391.924852005219,14192.290689814414,14791.542815645165,14869.599697145233,15101.698740832446,15321.522610558524,15483.180810175074,15654.991951216722,15833.618665387588,16039.083320360145,16412.193770870126
3465,13481.63,15838.932000620023,14785.983302378987,15077.258602970316,15231.043883562117,15537.463603153454,15749.545615137058,15852.99933189625,16041.296112419615,16209.144839615901,16406.694338965608,16677.27890911673
3466,13895.423,16145.130952445892,15136.875483036158,15559.11156934417,15765.331787600811,15817.712806612457,15978.410525139543,16179.880938792352,16290.7991660402,16407.55263114464,16597.28752993391,16946.89946822727
3467,14105.649,16285.815536074322,15276.83480485207,15672.144735588103,15861.40062456959,15930.16284553058,16141.015304208222,16296.903039154531,16379.029965868413,16501.102333904477,16725.54986071678,17089.10428356076
3468,14217.486,16438.325617764684,15440.60988450626,15760.33450187723,15988.029741062996,16040.447828522669,16327.38876563597,16411.638933924256,16521.546046846935,16711.301800934543,16890.108645391538,17277.809198250023
3469,14407.525,16840.319729492658,15842.603996234235,16247.615011931,16341.081061532474,16522.282283814733,16729.382877363943,16807.032367506614,16953.850958235966,17223.751300318378,17293.34177545053,17702.632432760744
3470,14678.66,17491.50293053068,16507.377317049737,16898.798212969024,16992.264262570498,17173.465484852757,17352.817535025337,17513.592924815835,17657.239790571515,17928.080207826628,18020.20894464653,18490.92512126268
3471,15071.246000000001,18314.41701826177,17330.291404780826,17696.521265765354,17815.178350301587,17996.379572583846,18175.731622756426,18357.922952862926,18562.664007647436,18846.13331549804,18968.360055626865,19383.811390853876
3472,15439.695,18316.941591860294,17332.81597837935,17699.045839363876,17818.155222561873,18040.35649739427,18224.917604724025,18439.291377476176,18597.958536304308,18864.5526272867,18970.884629225387,19386.3359644524
3473,15446.131000000001,17448.65088756749,16509.84589210004,16871.097177831856,16954.81723890836,17172.06579310147,17356.626900431223,17594.19497176867,17675.165325639817,17950.156835737238,18004.562195435137,18448.07307829949
3474,15409.271,17011.12211338053,16040.601063926511,16276.666969974725,16297.016885669276,16700.042604077353,17017.396701857848,17122.8191568688,17280.040075835062,17638.424758894882,17626.279885280073,17884.50879112439
3475,15662.703000000001,16752.675879206174,15789.503153010219,16023.676684436732,16108.714208130123,16471.878474897396,16777.516554648068,16928.587284542442,17098.097829443428,17370.950155979466,17323.774707260884,17626.062556950033
3476,15017.071000000002,16243.092979513345,15262.996122656921,15532.685804446519,15605.095949951354,15950.345286743495,16232.824631243315,16536.090811798866,16692.62708927801,16842.760615285806,16884.098958628754,17188.78370728367
3477,13640.863000000001,14919.060373525805,13966.574308025547,14186.7356337102,14316.591422816615,14681.638384614704,14927.483932002899,15258.217560145826,15468.096029470886,15678.472104273389,15729.913254769144,15931.608849086093
3478,12333.555,13395.80987083944,12439.159034160088,12906.590847896687,12875.368469981233,13096.744333660747,13294.712081942655,13633.683685361919,13813.275282544355,13897.479767143253,14211.720503392069,14456.978655507484
3479,11414.153,12164.988177311838,11678.177200410331,11949.621307476305,11960.574047896687,12166.785613752083,12230.583562046993,12340.77509699428,12382.27151985778,12567.284851609635,12692.505259422196,12856.004916144739
3480,10897.073,11353.6800751055,10890.03641431401,11098.555589089605,11104.897110444128,11299.45306082379,11355.350891459166,11471.552611171433,11419.55315893719,11572.086284654988,11778.214351832701,11907.11434554198
3481,10613.714,11281.230066722346,10817.586405930857,10978.140869878504,10975.537062124855,11182.847065971115,11253.609279578943,11347.006571054364,11288.603063220733,11457.79055941381,11644.2548669727,11752.64063475167
3482,10515.704,11281.230066722346,10817.586405930857,10978.140869878504,10975.537062124855,11182.847065971115,11244.298863779866,11324.255411416778,11471.83348464891,11457.79055941381,11644.2548669727,11752.64063475167
3483,10760.583,11281.230066722346,10824.088261548164,11011.397255680153,10986.03595829081,11192.38708637594,11290.697083041652,11392.921505131326,11560.8500740461,11535.882139168105,11676.762714647346,11752.64063475167
3484,11590.082,11650.259919385217,11193.118114211034,11371.406932995582,11452.621433665376,11567.988887533007,11659.726935704522,11761.951357794196,11942.111929480232,12043.171169666904,12336.61040833002,12343.788254070147
3485,13369.866000000002,12573.104643467152,12115.96283829297,12262.393528793089,12396.815868667087,12453.993414284701,12581.31026724023,12678.201312883413,12901.141257408333,12958.780438011765,13541.048456028348,13677.345849057408
3486,14895.878999999999,13776.380759712298,13281.772382647714,13434.89632699938,13614.79332750401,13673.64381708391,13809.10704338134,14052.376792905887,14225.673790949602,14450.473395362213,14663.533726888023,14806.518403746093
3487,15687.023000000001,14673.122735958555,14102.639478240071,14336.006637019496,14523.710265273754,14617.476523079615,14711.188206983808,14858.458599270463,14994.03775896519,15085.656856130183,15278.02518734088,15613.70851003919
3488,16229.053,14985.39317781129,14273.617493208694,14636.603081888767,14755.259405879942,14955.284733183436,15039.63231980791,15167.735267724483,15315.58377828985,15444.882335386374,15693.653986127976,16109.516258370482
3489,16685.857,15154.891843545885,14405.330528411812,14734.56880870003,14892.233662337372,15093.574455107146,15122.981132329438,15382.129275964682,15511.93019204479,15705.850406011064,15977.313630111792,16680.125636308472
3490,17044.81,15688.770557932326,14797.559387961815,15215.669900484263,15422.821258048254,15533.702467292522,15632.560695919201,15843.259254528055,15933.122347800438,16096.525704147716,16319.700261556209,16929.441990701
3491,17331.976000000002,15936.769814261472,15045.55864429096,15464.403956122309,15707.489020146293,15821.549262277975,15790.089865715763,16021.60706188493,16001.311378946284,16286.653504319462,16461.289024033133,17103.612629324834
3492,17714.679,16475.609276643205,15489.836876768179,15873.25280748223,16074.646066372177,16194.479105748933,16289.648036906758,16444.99575159244,16442.522090873183,16711.75857134289,16852.7649657729,17368.60339554305
3493,17996.387,16652.078904167924,15622.598638033454,15953.467182464796,16199.440150445305,16277.793252610396,16422.688623187518,16580.38461370406,16592.707216639912,16881.85484567346,17029.23459329762,17596.097560359587
3494,18323.481,17311.090264631708,16281.609998497239,16592.921766469597,16793.052690438275,16873.859103150153,17020.062654006186,17198.528072883408,17291.7376841891,17631.39057178286,17671.947223621974,18255.10892082337
3495,18626.846999999998,18169.43188183895,16932.471186413655,17403.160505041582,17679.90356535524,17712.256558063345,17850.655727836798,18081.687541826625,18129.020303050012,18348.20829539641,18545.261057395208,19113.450538030615
3496,18740.417,18239.017607742375,17002.05691231708,17446.19849016733,17749.941589920425,17823.29463517867,17975.000727658655,18256.21595687674,18231.375984011785,18401.307699733075,18590.319697718303,19071.375631723004
3497,18414.326,17637.444246186522,16581.792202844408,16936.94027674244,17124.811691294137,17221.721273622818,17373.427366102802,17654.642595320885,17629.802622455933,17781.371447413178,18023.378045860543,18475.412083079133
3498,17894.1,17532.848378333776,16380.402358504974,16846.647778759932,17024.07451273265,17117.12540577007,17268.831498250056,17526.461968744363,17525.206754603187,17676.77557956043,17931.275102848856,18306.76290406393
3499,17568.683999999997,17508.115674427158,16286.31543581466,16839.988936943813,17051.17219036904,17202.276201198954,17325.39351194191,17599.486695977048,17576.970700292663,17763.493872006416,17987.469798420298,18297.8187459609
3500,16650.106,15822.730152545299,14628.13036079208,15203.558466477045,15318.411603583021,15487.56745964967,15575.228556936992,15818.37158585501,15824.382649111043,15979.756964040826,16253.57402488276,16675.556230165635
3501,14841.698999999999,14204.136715769893,13308.98036892977,13750.721833306976,13806.639969099653,13885.674776146756,14105.529487855227,14169.121714955872,14350.403056526016,14407.212184000258,14730.977637418935,14897.264153263417
3502,13113.241000000002,13005.703587399274,12314.46012618269,12586.739807846694,12663.576980746282,12789.803419907605,12941.803563406935,13118.314199098682,13247.617123873062,13290.198331432799,13550.566454370339,13861.694017490265
3503,11924.475,11380.134122293852,10665.719397590752,11091.736042128696,11181.08045406183,11309.866570850721,11405.054184327617,11439.551736361902,11436.33289620553,11546.784492290304,11650.462956032947,11784.866602441529
3504,11186.061000000002,10996.958701429765,10392.183082189094,10619.732102970042,10723.085538401045,10878.068288241802,10920.55834279991,11001.440139402499,11068.476040206111,11142.982823280163,11145.22049467953,11307.295655365459
3505,10708.355,10535.44024544525,10078.372219618648,10169.242693611846,10227.449149155875,10362.241833639002,10434.810178566613,10488.943629221427,10501.440695809197,10597.772320264421,10712.483706511595,10818.99832007234
3506,10480.69,10413.860303656036,9936.742815241983,10007.556409886452,10062.074315275102,10211.555689719147,10282.422558237144,10361.666227570557,10388.677469110411,10476.192378475207,10569.125472973781,10659.946745503454
3507,10603.159,10496.385519670224,9951.26078801856,10108.069449527206,10140.182921219814,10286.46599958092,10392.960423864935,10489.852195049396,10528.897985371426,10604.561873586026,10652.559673361804,10742.471961517642
3508,11245.802,11327.96691246279,10537.699119831133,10925.135119874138,10971.76431401238,11088.774640746276,11186.229605580631,11262.884388396486,11293.627812853701,11451.200009412038,11525.689179629786,11687.900270715058
3509,12882.322,12980.452406803064,12202.759465892732,12498.01433811397,12565.678561677085,12730.801522376109,12832.107219344489,12922.98442938776,12997.304070732165,13091.13961557936,13332.347209162894,13494.416356319474
3510,14224.008,14472.812069703929,13522.50471611366,13871.012351014027,14038.862899690852,14139.66340260748,14234.681888475518,14397.388577366148,14586.031921077793,14681.704972636273,14744.670873602734,14981.281349974775
3511,14876.406,15401.512225179766,14372.89061174056,14768.929576875935,14883.51029775238,14987.291750975624,15119.219721928232,15276.424940000223,15418.348776310539,15525.294834692608,15646.862640650375,15985.784023463055
3512,15350.542,15890.984372932722,14851.724226825638,15293.56098404134,15402.83007406494,15522.69758829435,15682.436211144903,15828.772439460749,15916.86943363313,15963.816605914752,16181.621267923469,16501.327987902125
3513,15831.636,16348.030349360055,15232.211543455649,15739.731445305735,15867.872812441266,16020.863856331742,16190.642486802197,16294.614667997961,16411.59669695305,16529.622734062217,16631.23447068055,16913.952688680092
3514,16208.212,16942.318244908605,15804.331298326992,16086.98692749884,16345.959831257556,16494.541051761844,16640.23613462289,16740.29612610531,16823.40390780274,16990.401998989608,17188.72910231134,17481.239640118616
3515,16447.008,17147.396147714717,15930.499859276326,16242.90323356205,16509.085320038317,16673.55364495682,16825.181952494167,16953.8776927545,17030.2818146236,17181.191728730744,17423.28722583786,17697.70125992694
3516,16726.276,17458.208703770262,16241.312415331871,16523.278847749003,16789.09609002021,16864.343370826984,17010.047309262183,17228.394545802847,17259.473394907123,17354.098363274603,17648.302426575945,18034.402369514955
3517,16907.387,17608.937901713263,16415.959481998223,16642.907773075378,16818.7982563659,17001.00164294552,17135.442782048824,17334.38659323333,17429.007041945042,17575.655308015484,17806.10437894719,18185.131567457956
3518,17067.92,17618.15756501206,16435.125419956566,16652.127436374176,16828.017919664697,17010.22130624432,17144.66244534762,17343.606256532126,17451.684955071745,17603.238764545276,17825.288099055444,18194.351230756754
3519,17152.432,17703.741795203565,16509.951040735665,16730.982602180542,16913.6021498562,17095.805536435822,17230.246675539125,17450.606427039635,17537.379791857424,17614.99354610602,17880.34380441126,18292.619171224058
3520,16978.21,17626.98361305188,16433.19285858398,16654.224420028855,16837.29626636628,17060.499705496037,17223.17913582045,17436.571064689204,17543.317302686628,17670.753216961686,17839.70639101219,18198.060916305134
3521,16483.808999999997,17239.1464301303,16094.669671166033,16294.048402586719,16385.81141036494,16672.662522574454,16835.341952898867,17031.030366638064,17129.700840761187,17267.182951773768,17420.686988700403,17775.78549773457
3522,15968.143,16805.86823091386,15613.910409392798,15554.870440484514,15956.39190043976,16208.470393422536,16402.06375368243,16597.752167421626,16685.73406527594,16798.728594136966,16979.346884217077,17342.507298518132
3523,15815.758999999998,16416.217869312663,15347.183046613132,15265.204830919936,15554.079472692985,15798.695648928826,16031.063780279099,16198.01194991485,16275.865176066114,16347.607813352837,16553.57575386326,16952.856936916935
3524,15104.918,15746.209253473447,14483.001960509833,14571.834232466344,15001.255312752224,15008.753169407315,15347.010068784282,15507.175853242221,15574.89810602201,15765.07257332356,15912.434219834642,16230.343211037067
3525,13499.149,14326.99840796912,13265.831940808099,13531.131577655218,13697.341999838505,13816.350281119934,13982.99847818342,14060.161710083219,14177.971848576319,14291.33514961259,14469.101787420434,14859.20290588754
3526,12020.357,12599.946536183888,11855.740158830049,12081.798086481067,12093.478313951553,12167.468218787537,12324.120207326887,12408.197609238761,12553.828241153147,12620.719660573675,12799.39853365213,13246.063345649696
3527,11003.975,11402.82337996909,10747.372118770896,11087.324337471593,11209.69732796544,11286.16617158646,11359.000221807715,11413.688915355231,11543.43792025204,11558.085524422742,11721.521508265556,12067.662598248335
3528,10407.662,10778.300992111343,10183.62617066415,10358.873270427875,10531.653062745585,10568.07932975003,10637.971278533498,10737.010408766051,10834.41759692429,10899.123267963701,10964.351890639427,11181.474575479117
3529,10064.757,10623.428623152766,10057.389030086255,10157.830164882454,10324.651030977713,10359.14360974562,10453.807306077852,10530.042008073558,10621.04514063241,10672.158410239696,10705.720125578922,10950.758710077349
3530,9949.622,10336.950717731333,9911.335011643212,9913.51307156508,10058.413380757767,10072.665704324188,10167.32940065642,10267.569095476098,10324.878392520985,10330.605988051835,10389.22878503232,10605.34778136552
3531,10150.613000000001,10352.882268854668,9911.683026210803,9956.473396224248,10081.102579505448,10098.137275852348,10252.69577886988,10297.35202861134,10402.909550428045,10419.53344967601,10424.916736541303,10583.751987435033
3532,10841.331,10974.790200377434,10393.459350053226,10523.128679238242,10703.010511028217,10736.524520445622,10874.603710392646,10922.814515434286,11052.536985445127,11115.149763862059,11118.747288716093,11299.39598722773
3533,12412.895,12450.247506895204,11601.822875115979,11948.049008367941,12099.672874077105,12174.156586830284,12331.40763911806,12367.974905491154,12524.326225037932,12547.785546410356,12785.564341145731,13031.154587820824
3534,13665.986,13945.46651561647,13017.213158505338,13317.264719178136,13524.757491294122,13672.462345608346,13678.693680175807,13897.106418528343,14034.307920633013,14022.089855715129,14188.78672636116,14495.783163040936
3535,14184.896999999999,14537.468994756347,13510.785512313034,13843.335339608951,14071.290952113754,14163.644278948885,14294.105795625583,14451.325962892357,14510.057598641932,14632.291414225256,14793.290266413595,15106.014551568998
3536,14518.811000000002,14903.91200374816,13952.75660945323,14220.184223840271,14344.783219547933,14497.447635881548,14629.574913223416,14771.84567830202,14845.975073430112,15009.01305138182,15174.110529106843,15521.351177500223
3537,14805.888,15291.781540952177,14238.033987985045,14496.671169398891,14681.264706626343,14885.317173085565,15017.444450427432,15175.220848891395,15253.757576140648,15346.380139810288,15509.312048557355,15909.220714704239
3538,15015.399,15450.726314157937,14392.444619316979,14771.412492408006,14894.043417447503,15059.291583823313,15195.664326629465,15352.129619436133,15450.383636238996,15593.209002473719,15715.481256172437,16075.150475074734
3539,15131.968,15487.068686040426,14438.272647555346,14838.897497219079,14988.89570536248,15122.879310310233,15235.69513816111,15388.471991318622,15486.156627781813,15650.620051960539,15762.326084403641,16097.356531549382
3540,15410.073,15774.196025258543,14763.470554444228,15103.362545408561,15278.021467942126,15432.114295525347,15590.169942739105,15701.82500060326,15822.631929217414,15942.64237959651,16058.918497704584,16373.946979283117
3541,15573.583,16318.526568028825,15306.16765055837,15709.525341893135,15823.546933635498,15980.528221966075,16116.036285361353,16213.65501862118,16315.75353989234,16441.50200991894,16548.419522671713,16891.27657794337
3542,15722.376,16476.513209263354,15464.154291792898,15861.513562949893,15977.562780024446,16138.514863200604,16274.022926595882,16371.64165985571,16487.198430954777,16608.210951604244,16724.432125982585,17040.034230701014
3543,15869.598,16533.94618679975,15467.788004482089,15872.600473141374,16012.833704225073,16180.466996098054,16329.410354758407,16435.35996141875,16574.09220644409,16687.394513353156,16809.07039727078,17083.349628270556
3544,15799.986,16319.335923672457,15292.956334623315,15692.452382812491,15814.34854640453,15986.819036577557,16155.5084991151,16268.032832032863,16409.959895779913,16492.258562622355,16586.398228876602,16868.739365143265
3545,15445.24,15738.858915717943,14743.100004311236,15090.940368296124,15240.7525799456,15386.178532443653,15567.503884935657,15714.606589131636,15832.137701732468,15919.228146488607,16005.921220922086,16303.922477848833
3546,15167.576000000001,15400.096115333925,14408.412344772307,14767.071134551808,14911.186843248288,15077.359090815631,15200.713237337508,15366.446409340453,15471.264909507692,15609.481810902445,15711.207666826693,16006.218515909884
3547,15182.062,15345.414627461136,14344.24520054364,14672.335111356979,14797.99543934301,14995.432248338411,15157.78520959231,15311.665188473187,15389.192053170058,15554.800323029656,15665.000810638026,15996.57184429981
3548,14446.281,14769.762916978847,13653.066548634137,14085.490164952913,14146.345218472808,14404.750900324132,14527.04235786632,14666.280478362143,14794.789289334065,14946.6401824518,15089.076035871276,15366.111336832908
3549,13021.35,12998.607932288704,12114.957398598579,12435.06533189846,12562.282280826488,12733.894852499754,12906.03426218434,13052.466467499862,13146.909701467577,13227.715107473618,13347.510123224038,13602.926683597758
3550,11692.697,11879.080478547523,11150.101190138203,11432.152273412727,11597.591135698593,11617.06540784294,11673.617310682912,11803.727916066406,11866.401171235226,11925.02003904449,12015.60890157977,12348.553045731102
3551,10794.354,10698.60779236249,10132.56819929598,10378.68617331777,10527.269963522584,10558.784874788278,10659.133504197796,10794.984940547129,10871.737390248993,10953.443768346522,10986.816402905324,11119.65302816474
3552,10275.78,10277.760482783828,9849.137556963558,9902.242735041891,10056.133185746383,10078.060214383984,10160.129162594383,10300.194542493193,10356.874683198315,10473.308372355199,10520.399718108949,10652.313802292587
3553,9977.108,10042.176932522443,9616.054006702174,9657.028167131795,9781.40075966733,9808.591642274252,9885.43357890918,9970.521494681405,10099.391314982237,10162.457638393244,10257.385240948013,10392.733850832894
3554,9885.745,9969.72692413929,9543.60399831902,9584.578158748642,9709.853967337938,9730.703819448774,9812.425630755735,9885.510150744685,9970.634613137752,10022.810871874075,10163.134768303207,10320.28384244974
3555,10121.181,10042.176932522443,9600.470470146432,9676.632255883631,9792.802871887046,9812.693848236753,9892.24705674044,9979.099987318656,10073.645817937313,10124.184565257076,10261.918665655285,10392.733850832894
3556,10896.663,10778.75797314455,10226.062351201022,10328.215701210514,10506.978283795332,10540.492293212737,10655.534875331421,10773.198369487278,10861.47169300946,10979.915224962737,11008.653824271476,11155.672607701637
3557,12427.745,12278.957517380588,11567.185905314851,11800.589077032695,12010.907093172213,12029.084927301066,12157.959788678643,12280.83587561354,12373.662626433348,12497.408562569082,12670.956326567399,12897.391943360031
3558,13676.87,13311.37320635378,12280.147376109126,12808.119004739394,13009.31427026777,13127.902820904745,13291.234789722672,13464.28662707478,13584.980355626445,13690.044735767686,13817.529433870415,13942.624237974249
3559,14246.704,13814.599493558513,12746.023265444193,13378.622382238203,13590.150343643447,13687.695773171885,13778.235751286373,13901.467672445273,13893.802620726594,14013.768144949889,14192.43642855519,14380.087788683744
3560,14592.694,14351.665943611799,13171.87821254914,13731.574231814571,13949.287583663508,14064.335621117287,14230.34841191473,14327.760086186296,14358.86266358071,14472.412081334904,14629.8019975066,14976.090104528595
3561,14822.652,14616.727171434379,13561.24704279662,13933.73503227218,14111.408197920468,14261.671634978193,14386.477324241823,14476.684149347351,14612.411328797425,14757.026270127752,14926.45158738783,15241.151332351175
3562,14956.318000000001,14703.718216372865,13656.151787927742,14046.617912569474,14255.068449342067,14376.108835801339,14483.351772337992,14640.80549515718,14751.533079760204,14844.017315066238,15027.244662933665,15328.142377289661
3563,15010.516000000001,14724.269640852333,13779.424947510759,14115.896069403883,14296.71704879009,14409.055475275145,14523.693706464652,14661.356919636648,14772.084504239672,14881.686195752265,15047.796087413133,15361.669561841898
3564,15066.158000000001,14965.37638552074,14030.017348535044,14392.707618552673,14596.333709490984,14714.692737930825,14777.743364870628,14917.969297690413,15013.191248908079,15141.9976822823,15288.90283208154,15616.533602359414
3565,14985.383,15157.13525318022,14138.269298463416,14544.750151770677,14788.092577150464,14906.451605590306,14969.502232530109,15109.728165349894,15204.95011656756,15343.547028293155,15480.66169974102,15808.292470018894
3566,14944.015,15296.08933299464,14270.909480032045,14683.704231585096,14927.046656964883,15045.405685404725,15128.363068158966,15284.689349170618,15396.358832363469,15556.404446584931,15690.917944301782,15970.705749837984
3567,14914.946000000002,15391.430452541397,14325.198461875461,14770.308108670608,15022.387776511641,15140.746804951483,15223.704187705724,15393.026428312945,15510.568647798693,15680.54632805869,15799.326532726927,16066.046869384742
3568,14805.743,15376.586057890476,14310.35406722454,14745.511102466333,14985.83110774997,15167.35476151246,15250.792822336009,15433.50386731272,15528.49420820612,15663.792609774382,15789.098711062907,16051.20247473382
3569,14621.315,15103.349266059868,14189.023429569768,14537.094264456578,14739.711609331162,14894.117969681853,14987.613671107092,15160.267075482112,15262.109856565618,15390.555817943774,15525.383171118812,15777.965682903212
3570,14448.648000000001,15012.227131725902,14148.001034242357,14453.872791773083,14652.448164288455,14802.995835347887,14896.491536773126,15069.144941148146,15179.259166761774,15299.433683609808,15434.261036784847,15686.843548569246
3571,14564.598999999998,15005.434896403038,14141.208798919493,14459.757726325828,14645.65592896559,14796.203600025023,14917.716076413277,15052.2628499197,15184.466144348055,15303.505393974043,15427.468801461982,15680.051313246382
3572,14179.013,14360.278972301572,13496.052874818028,13814.601802224362,14000.500004864125,14113.762512540714,14231.592744686965,14344.892514659658,14494.184566151156,14657.600000358858,14787.748049542006,14980.086592160304
3573,13088.248,13096.282458927668,12474.263093796515,12764.825208201642,12913.305177671406,12986.321911896348,13107.916274386145,13181.762892495892,13361.11844587582,13438.792864568406,13592.489696566156,13845.545949022187
3574,11894.9,12062.863426697568,11527.11647827129,11731.720274172721,11851.118942692781,11952.79987119111,12001.684838018798,12084.39809045884,12267.532546872635,12263.364766223787,12401.981512192366,12694.971368461413
3575,10975.482,10558.300674571912,10074.17525603902,10449.603691465521,10594.45398526953,10694.578577666969,10770.651121233699,10921.219351621157,10982.798037637252,11074.146078450138,11100.848225684727,11093.614504377038
3576,10405.093,10035.303117727517,9676.691815320693,9859.40433766303,9958.547010167877,10000.4607835776,10092.647943890397,10169.018948127983,10346.233764769886,10467.683204799445,10544.627841386853,10489.19339633193
3577,10074.601,9757.241610561563,9373.18109063866,9527.380538109792,9567.198178415954,9660.936443932873,9763.116593324154,9841.615718081179,9996.999152893017,10097.708437806643,10140.312576168912,10155.3267058106
3578,9899.143,9722.63574965071,9331.378576859075,9498.03671153363,9532.592317505101,9605.679518551928,9700.62438348373,9767.793124363121,9878.061468717364,9958.193740335582,10105.706715258058,10149.842208206586
3579,9922.735,9795.085758033863,9390.536413605318,9547.056598895686,9590.415853842205,9672.863850107631,9744.71198737795,9808.90516719786,9928.964893849914,10036.556444699589,10166.592213189539,10205.276749416695
3580,10068.859,10501.961482568375,9993.20298035413,10174.725322031685,10205.863084711811,10343.67534980086,10457.598568701867,10506.01193277594,10686.34737068449,10834.260316498454,10876.517632953062,10931.422640144263
3581,10701.944,11336.85643031831,10706.785252535858,10935.159055648835,10963.768269807068,11187.56778442603,11303.781595928773,11377.177878553184,11455.69269060745,11616.039703488996,11809.723876552936,12099.026537736998
3582,11679.166000000001,12164.161617174444,11330.155699041428,11772.553196525321,11883.495900864757,12030.570923169167,12183.960627119417,12273.526719667476,12395.758100365621,12581.93589605319,12820.029099311076,13024.547120037654
3583,12727.868,13167.604717306867,12171.27357571532,12389.263968988384,12809.918190010609,12840.330300543255,12752.455654121535,12796.66247343807,13060.35698829225,13306.111067416916,13578.11770594305,13852.448024835596
3584,13504.669,13746.834820818207,12703.049963422423,13004.511569577086,13190.795370826847,13247.899484416816,13411.582691377702,13460.44983648739,13605.69780758164,13787.514696326345,14075.47256746656,14394.718181739674
3585,14157.958,14066.628495546112,13089.067470016762,13340.137248097111,13484.705846239553,13582.534118258225,13773.42884602442,13846.916740881265,14062.149155427873,14215.935217089469,14385.755065250234,14714.51185646758
3586,14640.396,14112.154934386848,13132.559464706354,13385.663686937847,13530.232285080288,13628.060557098961,13819.296454072068,13960.3907255175,14115.29540473965,14269.551720668798,14485.853164731003,14760.038295308315
3587,14994.317,15106.613289497005,14127.01781981651,14378.938292576304,14590.458394626468,14697.082451926362,14868.687105066216,15014.928197026671,15155.424396091785,15358.147321848353,15571.767244408842,15968.526404494742
3588,15192.433,15106.366216072753,14126.770746392258,14374.341488310396,14590.211321202216,14696.83537850211,14868.440031641963,15012.162936826591,15155.037473438932,15316.242551145255,15565.43848249289,15982.036626919598
3589,15309.895,14799.230104926528,13819.634635246033,14067.205377164171,14283.075210055991,14389.699267355885,14561.303920495739,14710.133466150279,14848.041211521308,15041.349873767625,15264.384059838365,15674.900515773374
3590,15475.243999999999,14695.834949168868,13716.239479488373,13937.18274530201,14125.600161809323,14208.310485762742,14408.667025609882,14576.53087752975,14704.108324928407,14896.29702073112,15139.364598831506,15571.505360015713
3591,15644.711000000001,14892.933099852427,13913.337630171933,14134.28089598557,14322.698312492883,14442.693799829145,14605.765176293442,14786.62498780888,14919.686435331994,15134.350497488826,15363.668043266867,15768.603510699273
3592,15762.578000000001,15009.941682057644,14030.34621237715,14251.289478190787,14458.87414191311,14621.324423882657,14789.252697271882,14953.292757329476,15069.46497259556,15267.382786328268,15480.676625472084,15885.61209290449
3593,15595.963,14690.398940025472,13760.117465848612,13978.581552887317,14165.913796296532,14264.496518467642,14469.70995523971,14618.244381911945,14749.922230563388,14928.63530243447,15161.133883439912,15566.069350872318
3594,15208.846000000001,14335.83099566367,13427.368465485326,13661.768530564419,13825.325560010633,13934.317778303093,14164.383750006104,14263.676437550143,14415.078257840158,14574.067358072667,14806.56593907811,15211.501406510515
3595,15183.683,14449.778131401741,13541.315601223398,13775.71566630249,13939.272695748705,14048.264914041165,14334.613544979447,14363.417197851059,14431.835832935081,14587.220705897676,14811.79449488746,15100.935348240415
3596,14801.421999999999,14004.466434542466,13234.910140407339,13537.799789611918,13616.665424241102,13713.181521063536,13974.13230821384,14049.71006927446,14120.246239967471,14246.163413664764,14435.752403976796,14644.907768394083
