,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
54,1775.6789999999999,1971.0310208173403,1803.049442674188,1838.586877124431,1880.641531430473,1902.1233528355403,1919.067427394297,1938.1590737558636,1969.9386666196813,1981.3246807033229,2023.067709933513,2082.9880580679287
55,1887.559,2003.6176426678503,1844.9187387650584,1875.0122895384302,1919.8096373249834,1937.9944219582687,1952.038159325021,1968.0015426510076,1993.24424969842,2005.127294825147,2049.5770869516487,2099.8332282942774
56,1966.18,2037.425457999897,1878.726554097105,1908.8201048704768,1953.61745265703,1971.8022372903154,1985.8459746570677,2001.8093579830543,2027.0520650304666,2045.4252857994813,2087.3913392120453,2147.4874739603265
57,1990.26,2065.4647575021736,1906.7658535993817,1940.9794021525058,1980.5550476164947,1999.841536792592,2013.8852741593444,2029.848657485331,2065.9989898140557,2074.2680894059517,2115.54939836355,2178.9693922484907
58,1985.964,2059.7465213040014,1901.0476174012094,1936.072134288812,1974.8368114183224,1994.1233005944198,2008.1670379611721,2024.1304212871587,2060.2807536158834,2068.5498532077795,2110.672601102655,2173.5447192438946
59,1952.6029999999998,2038.7558821208083,1884.6089293124553,1910.9614973258667,1953.8461722351294,1973.1326614112268,1987.176398777979,2000.41695592354,2039.2901144326904,2047.5592140245863,2090.8843908273084,2159.335616175661
60,1935.217,2037.1145428455716,1880.6577050001279,1908.376706131587,1952.2048329598927,1973.2491029311284,1988.5545602422976,2011.1467116680358,2038.5743888613877,2047.902179436714,2082.6683974256616,2155.9535974997375
61,1918.5970000000002,2032.7874783483717,1878.6405255400186,1904.0496416343872,1947.8777684626928,1968.9220384339285,1984.2274957450977,2006.8196471708359,2034.2473243641878,2043.5751149395142,2078.3413329284617,2151.6265330025376
62,1932.969,2041.2660404477233,1882.825836287183,1911.7172353992603,1956.3563305620444,1976.5829729179368,1989.9167255386483,2008.3940933862466,2041.8002727596054,2050.0693723515014,2086.8198950278133,2160.105095101889
63,2039.4679999999998,2097.4089426822425,1938.2037150884098,1971.9801354135318,2017.828748656449,2035.8579802944953,2052.6535032419165,2068.764045017884,2103.810093760158,2110.270679444732,2140.3429171589632,2214.8715095534412
