,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
1688,911.8710000000001,933.7829826199212,881.4738486123442,901.6000878337711,907.7007183611853,913.2291245732179,919.5297162286922,922.8897733320161,928.3403403958381,937.8825447667547,950.5276016633799,967.7506200460257
1689,913.335,932.2139574415239,873.0629983415113,894.0602766768911,901.9821232664697,909.5463417138408,915.8158284877925,919.7816395135035,924.5269562344911,935.3473702493035,949.8451050336045,966.1815948676284
1690,910.98,928.9009745854682,862.0905634141549,884.7876076021071,895.0158357891028,902.224626940284,909.6707079928054,916.4686566574478,921.0274177186626,930.9378121349404,941.7204687648398,965.1806710333967
1691,902.3560000000001,918.1786662618977,862.0341291387608,876.4548491770744,886.6871555404801,893.5799698510671,896.7575834847391,899.6558037312343,905.9334991361999,916.229397201932,924.3242810026379,952.3542978254636
1692,899.811,906.9580979078047,859.3147708257368,874.9139224879381,880.4192252313172,884.7130383962866,890.2987850779555,892.7979081250963,897.3499547042527,905.3798421186552,915.6805006788517,941.4712002656829
1693,887.475,895.9635833901788,848.3202563081109,864.2591210450244,872.7015593564589,875.7038616718635,880.7013775648195,885.0865205833575,887.133975068647,895.5503834221039,904.8211201476993,926.1795338802436
1694,876.7539999999999,885.3577156707562,839.3166818847108,857.2096707445113,862.708829240659,867.2454956255056,871.4825609008059,875.9217489946286,878.6535126719311,887.6948667170032,899.4799167627613,916.0204116426636
1695,870.8910000000001,895.9635833901788,849.9225496041333,867.9341703781981,874.9883713522096,879.8792788606044,885.2058045192595,888.1429970900008,893.3861117386883,904.5041547632128,910.3033472751365,931.2173090462236
1696,882.822,895.9629659094833,849.9219321234378,867.9335528975026,874.9877538715141,879.8786613799089,885.205187038564,888.1423796093053,893.420076484852,905.0332853006101,910.302729794441,930.9993523067099
1697,915.5369999999999,917.9490205029427,868.503335419125,885.7697480521914,891.7759817873678,900.1411415781521,904.0659841633685,906.7239308107237,908.9811305935211,919.469160135432,929.1203006222097,952.9854069001693
1698,941.7510000000001,966.8458730017591,894.6019158131812,931.2437850216729,934.8574536548399,941.8215932486291,947.6938991676581,951.7406750093465,963.3184198941553,971.4073030932622,983.6998382974257,1004.6317478861575
1699,919.174,947.8677019095661,894.2895494565591,911.5097747567363,920.4790222661352,927.4258844368394,932.4964753543438,938.1582509742076,943.9217356734918,950.4483208054781,962.4707869336976,980.2535298402905
