,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
5103,20133.268,21314.248579840238,17308.51995777529,19483.000196132267,20449.809043941917,20796.340234584695,21062.219688704925,20891.510453870513,21188.70958822917,21424.46704040212,21322.313288190042,21923.013336792446
5104,20188.578,21538.630203331664,17334.17063888355,19559.51713538851,20667.71496766918,20848.189253240656,21388.645970086818,21017.486608078172,21345.09831888839,21648.314001335635,21627.966331822416,21886.545853759675
5105,19645.383,20389.25847943432,17334.17063888355,18913.73248436121,19521.474753553957,19708.482600704316,20007.740687988553,20152.313427984966,20487.701025943905,20762.31136815126,20612.804458322214,20530.812657329236
5106,18990.35,19670.13818790692,17334.17063888355,18681.53564594663,18865.49258984423,19399.149031057983,19432.418036944902,19664.14879655927,19983.061809539286,19548.973813081855,19624.556874766902,20186.73166419203
5107,18683.992,18544.776927431427,17252.529854373788,17685.1571433691,18092.427417205894,18467.367713522457,18538.198908082573,18563.25505440222,18956.045209136137,18855.77420285436,18972.03490758789,19365.54007288779
5108,17834.596,17488.016529629487,16562.51699957885,17029.957823906167,17221.126734375663,17633.221317275154,17619.383738562305,17525.02525146656,17639.094879853925,17708.71142334407,18452.896560689827,18292.61278588779
5109,16453.384,16181.51715632136,15152.307842783626,15610.756619296302,16092.762764420786,15948.40382965117,15986.622639662017,15942.736482220556,16252.701526780138,16384.567555237703,16494.560278958066,16937.848592763785
5110,14963.139,14738.378413376033,14211.36242012661,14196.135924056562,14682.245095384847,14539.141362461396,14186.023554446521,14472.68903056915,14930.004622274542,15178.131653985762,15348.494944245926,15516.004587188483
5111,13741.226999999999,13655.839860419357,13288.130984618609,13189.876638350317,13025.845531333654,12726.914473452067,13646.731400146906,13313.170949786074,13539.008937212186,13425.23677797257,14058.291957102829,14122.854998614534
5112,12834.828000000001,12973.748978517568,12596.15831854385,12641.546164861862,12163.090061998859,12484.947261949066,12907.646931089133,12719.596424759762,12857.561184233517,12790.600230312777,13249.96279541159,13456.909309037663
5113,12202.987,11998.401731322961,11737.723818521139,12087.943595161709,11598.436656119271,11599.019354912343,11890.055343792097,11835.248748837608,11982.986707156178,11951.733752741116,12346.823808791523,12770.123704056401
5114,11780.889,11912.426613210095,11605.377836246556,11812.96932114577,11628.549283884655,11505.574616712176,11643.021496325739,11633.196340633498,11863.462031353709,11895.133752741118,12331.509351626068,12742.873268607294
5115,11540.65,11556.73128500193,11308.722375250945,11144.616755530247,11274.209801228182,11395.81073591304,11421.03709570235,11385.915414611303,11506.89977699641,11717.928236772206,11901.172236361468,12367.321202866042
5116,11440.569,11695.251368656754,11368.754951382383,11256.971918358733,11344.022507492593,11324.456741360555,11451.184971429737,11526.92147263039,11489.064627728187,11515.698220334669,11869.156590250643,12526.083027512079
5117,11606.001,11721.57013800477,11165.13035115333,11401.186749620805,11348.144518519466,11529.971724744486,11565.412974006353,11693.889050159094,11748.626114630033,11928.978696352695,12257.869885618435,12974.677310551357
5118,12518.655,12731.793597382783,12136.915792924945,12440.774940437428,11969.110665451868,12190.22058334003,12602.775620480938,12812.816047252069,12936.401412268895,12718.350315086149,13210.636567377038,14097.732649228321
5119,13757.405,14466.148363461756,14001.182271342404,14038.478641096013,13881.749690831522,13994.408371409363,13749.167977485065,14227.181369381875,14208.448124056507,14263.200485157957,14775.740183527289,15423.421755424657
5120,14884.091,15848.107545993531,14839.575183553869,15175.62676442579,15408.1003498871,15285.433451994375,15398.679695664696,15409.640835893573,15460.61901251766,15236.740863090317,16002.88573326455,17263.56441280341
5121,15806.856000000002,16929.6639701002,16068.798137836857,16421.6467458091,16212.788045079755,16271.136221829573,16558.39383541082,16568.98576242856,16275.490221735707,16694.745889235935,16627.8118209653,18060.71801705456
5122,16581.528000000002,17011.40370568316,16212.466422761285,16674.88790778182,16632.280762366525,16735.588466383964,16656.575450428256,17122.694391594658,16929.811201258206,16662.724031805563,16958.904171370265,18172.750004177065
5123,17158.648,17611.890607839374,16251.045953332115,16747.492440840386,17001.351554282704,17082.565842350956,17039.978856293168,17202.419538809954,17413.10959338057,17082.16738713775,17312.873971999365,18184.80653290141
5124,17497.877,17895.29679399152,16483.759552776934,17465.92925683068,17549.557885417697,17644.43895676016,17374.94260221549,17742.569049657224,17850.896887870287,17743.05993308754,17979.86627938315,18403.216442518464
5125,17772.737,18124.389861154323,16289.564277883996,17453.688811340056,17803.88779328937,17788.759744133997,17672.25939109074,17801.244068006134,17905.85930886743,17654.955931598524,18546.14775132277,18227.570587649643
5126,18127.778000000002,18333.396534254895,16289.564277883996,17590.089678147277,17803.88779328937,17788.759744133997,17820.040910829655,17889.852629400128,17972.52959181214,18057.062195913255,18859.794425110635,18395.173573507345
5127,18532.663,19002.43273238622,16289.564277883996,17898.48635696097,18369.46699887059,18437.40566630561,18324.80969660961,18292.51575553128,18270.977022158557,18725.341270092395,19170.289238942303,18943.943130710504
5128,18781.984,19045.548424358567,16315.21495899225,17678.40634486796,18327.745713289278,18453.24435323677,18692.66256476918,18540.27649943456,18446.760633796584,18517.14532965189,19278.105430043863,18744.634007164008
5129,18619.315,18770.032538470048,16396.953221227217,17650.16087183762,18172.160761685776,18210.471577581244,18373.772614783516,18385.89916617582,18428.23372982435,18558.0431426083,19209.96044768644,19415.66403342439
5130,18044.238999999998,18444.948517943136,16433.21898552381,17168.062071709814,17696.981447807757,17738.465264499668,17870.50909924637,18114.13835799612,18223.920635644725,17807.277462140097,18292.613479466323,18534.337106082847
5131,17815.45,17091.75002934188,16124.239770333903,16419.96264519661,16919.06647011742,16936.538380468883,17252.35585449173,17372.69139855504,17245.349187526394,17415.44520275903,17904.607914849003,18366.70074908285
5132,16961.745,16858.976026836746,15675.732280414697,15766.36908933859,16275.050809022781,16584.01085838283,16804.218524877335,16891.74681557109,16875.40551959516,16665.686837443747,17116.110313284116,18007.28931161018
5133,15476.892,15411.162421281388,14480.143934799413,14695.286900306506,15250.96703695443,15207.997948915156,15305.509556549905,15560.88455201937,15490.85675034785,15974.122234336779,16313.898956621806,16505.67060672998
5134,14013.92,14205.794822503552,13523.921731534007,13664.308645589561,13773.650226422551,13768.126251525226,13742.264528635073,13846.248538096766,14357.528627708414,14827.573792120043,14992.50345464759,15185.796304843045
5135,12890.843,13603.060118120919,12548.786840097924,13188.25029323382,13300.290219484314,13534.914052741713,13891.251156058432,13925.777895747015,14233.262235601427,14094.79451290134,14598.92194491139,14701.172822551016
5136,12134.538999999999,13503.631499889147,12285.316332409187,12522.074243539306,12857.82959076058,12805.488378602879,13190.626687678661,13212.656899527425,13449.138812740937,13362.514279376717,13834.684035915332,13974.777963095074
5137,11669.857,12464.32763278375,11589.072324503279,11838.535712251612,12102.562745317473,12288.83581232119,12428.048301075773,12545.317980280299,12615.99846757989,12466.65047255843,12824.46848721286,13309.028187499642
5138,11449.366000000002,11649.583436720583,10969.428143162506,11203.82910424792,11361.633763112233,11425.520084816433,11581.2954395572,11611.607529345365,11866.970943639486,11882.477369213693,12252.691624911487,12792.143901233127
5139,11586.681999999999,11521.86966085173,11040.06846608896,11101.030326249656,11299.151620380911,11509.255623180043,11585.407290815003,11682.01226339161,11837.52058328733,11888.79335254557,11936.066252078257,12397.67455046595
5140,12194.597,11796.290732768575,11358.131983445805,11293.193930655068,11451.533894717239,11392.850740408565,11583.925679701466,11718.577412793185,11952.988528930664,12070.356081338577,12474.527298768982,12736.721069127465
5141,13310.608,12542.872383272,11461.262227176354,11608.596030861465,11909.751990710145,11987.135355064967,12094.252756979344,12290.793365671505,12487.303915805804,13002.737105864839,13018.362484980673,14021.910699742713
5142,14776.95,14378.042863260433,12350.506955874665,12418.982159854673,13415.586028922431,13937.26788338693,13992.604335587099,14133.384161368069,14087.185407185987,14717.709201827933,14601.10660065007,14922.039777940508
5143,15869.155,15667.097721047503,13763.070301959,14444.077569657846,14906.097284668154,14760.589774334854,15171.618132999518,15538.430255972953,16129.392593905026,15726.080270614819,15997.271935418712,16534.835433016407
5144,16702.682,16391.01878619158,15104.995668765303,15565.062636046234,15897.502234683874,16195.342044449055,15944.955399177014,16220.960601853856,16928.902252352993,17651.013610798647,17340.75930907431,17099.893629695798
5145,17437.82,17909.416765921393,15675.026354827794,16369.568630975113,16702.43320023982,17189.47547371533,17110.784001923683,17480.437147974146,17674.998212420236,18041.311494441812,18324.860776117166,18469.761812268305
5146,18076.42,18046.40144058517,16081.227095441187,16680.699661424944,17107.40455150922,17577.46779036722,17644.98446307883,18245.681740357584,17992.32317819882,17972.89551822059,18545.114293899074,19088.2741060914
5147,18592.195,19183.130616496135,17254.458614308624,17908.050723036606,17786.593769595445,18235.68892543252,18615.335668313983,18770.02406959839,18616.436982688705,18725.5239307905,19099.253241929495,20217.3777167138
5148,19105.497,19291.842834399067,17012.559834389307,18041.371222723494,17999.166167616513,18388.100565923083,18786.336358511504,19063.62960600497,18800.468779282277,18753.785277243267,18990.369476079693,20179.615207110903
5149,19492.408,19457.912838806402,17163.353665071736,18441.95734998949,18476.992946045935,18749.970358749622,19049.349787202893,19368.452231763615,19240.320380805068,18991.696913385917,19280.756376047175,20413.284102646652
5150,19787.218999999997,19871.06325709151,17444.35074122519,18529.711781247985,18646.223771609297,18749.970358749622,19084.821555659477,19368.452231763615,19552.575030904118,19401.301198864472,19418.901323046957,20295.271304110902
5151,20099.023999999998,19898.76773464764,17585.353396800525,18879.31546017177,18745.10953939472,19123.70449228823,19501.58832462013,19647.188316039646,20005.502802533218,19841.957079404674,20044.789345827412,20347.097273768668
5152,20214.797,19912.19777218512,17747.732263324462,19032.133545776072,18792.157994576726,19179.31960860872,19535.11081074291,19711.99736801605,20011.88170426802,19873.77002175888,20278.918481727414,20347.097273768668
5153,19826.599,19912.19777218512,17700.440973631095,19148.774837272234,18898.293180464072,19370.114829925376,19690.226020284506,19880.536499014594,19935.357075220334,19872.95643095971,20053.294277420813,20856.294973768665
5154,19057.052,19546.579657500202,17559.43831805576,18613.59451609158,18628.39011375517,18772.790790924904,19052.670643979538,19325.32025482252,19482.429303591234,19339.853893944768,19276.515724468496,20212.41798963979
5155,18647.076,18393.978824511683,16510.66488378486,17603.582991606745,17937.613372720098,18372.360214716373,18670.135932199486,19058.0553801458,18902.94961430021,18404.87531402817,18892.958028158566,19650.412602639793
5156,17492.043999999998,17360.22639783171,15992.042298142649,16808.328627046147,17135.685938520943,17345.391874119425,17327.11905685079,17183.202498379756,17180.61957648663,17040.53574401785,18130.088776739198,18288.086305282064
5157,15716.783000000001,15252.634278123332,14740.40255776954,15121.06661624053,15374.350067769365,15256.794606603757,15709.944904400129,15371.621103789448,16054.690135332827,16531.617126430247,16543.384427480858,16477.84370021015
5158,14079.114,14349.7902103621,13338.555643302363,13991.881348690546,14342.375362379904,14143.462272969537,14526.351995312389,14562.315379864374,14527.014605021313,14738.756820095548,14778.911400832265,15037.966363772279
5159,12866.317,12605.489742715714,12028.803277158677,12419.835889533631,12518.642172520906,12644.578244321207,12524.88520573726,12741.996056102547,12732.483167731276,12888.292450936502,13217.432097255592,13433.295872321052
5160,12091.238000000001,11588.098187878708,11410.150264429776,11601.940421197227,11968.215722524716,11772.005770070604,11738.405491202944,11631.133734945368,11852.627030332058,12003.164724140088,12105.963476810139,12591.763435625786
5161,11593.548999999999,11082.946514541902,10884.782424404024,11052.831127129846,11150.368521596683,11317.745174861788,11328.407961346753,11333.288551571746,11680.29739946575,11573.049957444557,11780.770068057725,12276.954774816479
5162,11334.812,11036.873878284992,10772.784843317047,11004.68729987555,11069.940571301686,11135.749960577868,11080.193901895631,11195.998149185496,11401.80254297314,11337.699820702694,11554.246178478683,12002.958663323423
5163,11424.038999999999,11139.108045566014,10707.69305434818,11090.156723261152,11003.746081708021,11365.867822429898,11292.659038739532,11404.704443388877,11557.082520324662,11563.50299896163,11795.795384379884,12276.954774816479
5164,12042.491000000002,11801.940562680864,11288.407933423558,11520.586770913036,11799.820951840875,11790.918366485605,11883.70847336191,12043.69101206713,12135.548274756997,12102.274544731841,12110.789851487789,12640.34262016173
5165,13161.966999999999,13201.208075460308,11891.526729598529,12051.84119368235,12776.994805464152,12820.9199557829,12927.452054219679,13157.334224504337,13480.251726085984,13429.0201478932,13660.796212059513,14218.243847132604
5166,14628.516000000001,14652.268294044372,13256.02778446351,13762.926632202827,14071.323775280734,14270.685387173768,14411.549947943842,14717.269373213725,14696.408548656416,14842.423248939282,15070.078212144144,15368.587181074792
5167,15672.883,15764.61157261178,14754.980373810977,14948.072673942692,15096.396757700873,15352.928284672842,15542.603250029946,15641.143927572944,15846.083034428379,15942.224535915315,16185.163409430352,16446.14275530767
5168,16475.711,16776.698621864813,15789.75875134821,16086.538322703354,16433.47012155592,16584.82024737668,16589.04897177292,16946.901573106792,16828.163352827993,16698.042080768864,17004.15983356299,17178.63967047091
5169,17288.064,17611.87797737831,16314.310171625977,17195.367738508547,17051.269550767018,17470.934302066642,17699.030567414953,17593.185797344577,17666.758582002876,18088.2029922788,17765.67960010568,18149.350586910048
5170,18020.45,18263.496534309535,17039.832725725875,17713.507986984827,17907.659559558302,17953.029766552434,18144.515906153443,18617.04994430675,18758.923251616863,18681.767997573654,18380.246238804342,18936.831482361617
5171,18648.085,19244.67006575369,17551.782144229266,18428.656631574362,18474.231329773207,18762.439498940777,18784.166844039602,19170.45891873336,19383.803815259496,19373.525582288312,19242.085853702338,19326.211612361614
5172,19380.917,19676.734986918866,17565.174667418174,18581.69365588868,18562.372123098463,18674.950870441735,18809.774816123034,18895.50416507274,19724.84611264706,19716.643596023932,20115.432747942825,19551.258658361614
5173,19934.161,19676.734986918866,17565.174667418174,19151.604375011826,18942.88135643801,18907.828046784674,19411.396996498937,19388.995615753087,19724.84611264706,20112.524874856936,20440.835493554703,19780.310105790864
5174,20385.706000000002,20298.691272017833,17747.732263324462,19360.23314390645,19255.98420818402,19217.51564751432,19513.836629234458,19645.371682392364,19902.713690713586,20323.98133296267,20563.72012299009,20293.458835790865
5175,20681.709,20110.85987721542,17747.732263324462,19456.617740907484,19204.061245540786,19538.078430351754,19698.903147691002,19818.878559255616,19763.663255567928,20122.752139151773,20451.741780346718,19997.981548918622
5176,20720.898,20173.403495693434,17829.470525559434,19469.288022558005,19224.052075133066,19554.741318196364,19732.425633813782,19864.55806762751,19790.332396251368,20213.840117360152,20477.982280923687,20676.174734454373
5177,20204.223,20073.06845081234,17829.470525559434,19198.70517122998,18994.37885117427,19056.967780441497,19406.20199402542,19541.641603370226,19751.5152533305,20050.129771431748,20380.138913311806,20389.765130984375
5178,19511.689,19926.226898982735,18034.30767482778,19035.75084386838,19009.14173833079,19129.96395712479,19063.97505582304,19527.107189348124,19777.60554240356,19912.09754843791,20106.26409980739,19718.2702277019
5179,19185.415,19348.786401548357,18023.28214943101,18458.344132978782,18499.413810976115,18739.43562803281,18927.828097069727,19105.70673077697,19533.22252322091,19622.49688725487,19853.447058795202,19678.14619731245
5180,18071.153000000002,17858.466164267953,16620.225113036035,17381.490907384825,17349.00165469349,17574.68613985903,17934.790663322103,17975.376806413886,18027.561983796702,18418.27420214878,17926.35069936529,18355.625329650877
5181,16411.581000000002,16255.112194109346,15362.997795925461,15543.162128011658,15769.2557557235,16092.576345082292,16079.833742120838,16295.342804612566,16377.030288468313,16151.680087774834,16997.25048653814,16835.41554360327
5182,14804.402,14561.620734601956,13912.32749229543,14411.214365939435,14475.820950587598,14414.43603482771,14586.829028776581,14835.044639127347,14773.608065063483,14797.24420879191,14851.134116099054,15213.268847500989
5183,13605.886999999999,13326.18335714368,12505.688945982965,13037.609523088848,12844.65294107179,13184.300182501318,12975.591825513344,13520.49555438542,13591.10360387853,13548.74928167229,13972.38278092911,13977.066290819665
5184,12835.118999999999,12332.576015546147,12190.549059624525,12487.672424401231,12184.469337045104,12151.974135923052,12295.657263193305,12413.366628976288,12715.008939933581,12589.845785087482,12969.681186849113,13196.412178712753
5185,12367.443000000001,12091.325424903007,11849.53348007876,12214.36378657269,12032.879379314396,12012.720247107934,11823.872023838481,12265.808606468134,12547.913064702225,12465.809998512586,12848.649458860556,13107.14619257994
5186,12182.03,12016.292731544892,11404.73798323394,11654.658996170463,11981.82123226245,11848.348479009903,11811.015147924893,12021.643501946062,12182.934793920771,12154.537673251327,12553.925291663223,12630.992409318742
5187,12360.078000000001,12075.092297312682,11813.46792951268,11744.839423123944,12127.836244253504,11998.762987160564,11906.872174695916,12163.184395117914,12230.119685041811,12154.537673251327,12553.925291663223,12685.930914971546
5188,13190.411,12750.452388881404,12352.700170861437,12477.14418390602,12599.446798906574,12438.225182097833,12733.833878987996,12738.990874596037,12612.440506817666,12877.741171216925,12937.36596486019,13007.444542663505
5189,14549.39,13773.211601862711,12997.809566678181,13017.329673902706,13249.024234914066,13483.241693891998,13445.838504634841,13849.404550214042,13917.155514185275,14106.256411558783,14203.415812074443,14283.843295792407
5190,16030.577,15444.32315152034,14557.738812859992,14910.705776972352,14977.068050347249,15039.950008793769,15550.409596122023,15536.122934584562,15600.724138557267,15684.194803957651,15891.39833632276,16300.34555053916
5191,17099.651,17161.026893127284,16087.310270005604,16730.46309387431,16862.26045170121,17020.384544402536,17316.739774051995,17157.30912642242,17163.307180596268,16855.24706761736,17198.519749065,17554.260269905215
5192,17789.633,17694.431968812143,16584.502681564667,17052.445603692042,17249.03452760116,17482.380689237023,17726.603320382917,17705.121427376525,17684.040711980895,17932.901240403735,17492.83838746666,18107.165960484992
5193,18296.652,18333.229463156087,17185.25062406917,17703.9874504032,18170.400453197723,18250.208952150537,18309.555293535122,18466.986742082096,18573.207117963757,18596.477744458753,18895.208270375733,18934.845815339715
5194,18567.144,18309.116034530274,17195.671418792786,17585.576204409816,17814.577019286287,17959.261050146746,18114.63752995152,18157.22109146683,18184.079273748393,18397.59500226567,18658.90766293025,19230.740086093934
5195,18627.0,18892.192823989535,17647.22328883996,18147.200024756534,18408.362164125774,18348.253611383832,18716.84846050397,18978.135928893713,19045.54087791183,18880.99137526803,19557.27714405425,19768.490071355653
5196,18749.805,19332.400807836675,18034.936701456176,18449.567037027027,18836.319193559397,18829.76516845862,18889.07176120299,19309.71948054028,19334.922181911832,19552.75648772203,19877.81802163954,20473.355967862237
5197,18920.962,19876.1130876122,18111.792916829185,19109.74869289778,19322.52624555917,19521.061593740265,19827.223579281323,19906.246401934608,20092.83584652376,20494.9940094287,20631.924593475334,21393.892996325234
5198,19239.622,20467.136326886008,18458.939519529966,19400.19184316507,19815.693219004283,20046.44102636963,20089.095972761053,20578.28250833197,20569.201375263467,20704.15304271056,21048.90459347533,21476.138512756228
5199,19640.26,21297.68219446529,19018.37010694057,20126.291366256148,20540.7761532998,20999.037603237633,20947.80522755608,21155.863446599826,21569.75956050631,21642.39847161741,22088.862681351333,22574.12835241399
5200,19910.533,21326.39998085016,18982.104342643976,20126.291366256148,20577.77490557232,21034.044139337966,20981.32771367886,21217.640379589047,21595.463679621324,21674.21141397162,22088.862681351333,22574.12835241399
5201,19858.845,21326.39998085016,19018.37010694057,19962.75137358418,20506.778567094512,21034.044139337966,20981.32771367886,21217.640379589047,21595.463679621324,21674.21141397162,22088.862681351333,22537.66086938122
5202,19672.117,20363.641758216814,18647.423344012514,19661.77381310928,19731.079876131498,20283.540590840857,19874.427533292685,20664.75075010152,20773.016716859216,20857.869034417905,21240.41273839208,20926.012794482343
5203,19826.475,20213.692513354777,18458.939519529966,19195.51974439216,19401.320494266318,19778.453919832747,19783.267547741092,20424.743066835497,20356.59739485655,20432.730109306503,20638.068421425014,20926.012794482343
5204,18993.575,19717.779646051487,18270.645574261263,18778.006869042732,18954.50302882041,19353.763682913515,19475.127237307723,19808.520639522383,20094.235636487763,19835.46821597797,19849.613759270724,20241.29359332973
5205,17538.716,18070.58538294922,16595.98987046972,17302.760650632918,17472.48077855352,17925.017440453223,17989.346309945435,17897.97533726972,17777.406777580698,17883.841257292494,18085.441857450962,19075.542527142108
5206,16071.54,16486.62815207665,15424.83461331889,16074.877290064658,16305.755697631845,16349.010546471241,16309.069452366335,15878.098989005728,15632.693087788122,16061.818487086271,16976.596392752668,17618.46483274256
5207,14979.661,14404.882568327987,14004.287286390958,14622.76671575038,14594.235823991106,14491.759699017826,14120.671050094934,14401.428261223195,14448.834791029094,14740.287711348688,16010.088822814678,16049.366525477588
5208,14228.868,13668.531033898518,13715.895786625148,13851.704950524674,13919.052803572607,13769.819008200457,13826.209176662862,13706.4887328734,13935.740619943543,14118.753981637276,14624.683209889892,14740.365416137754
5209,13796.473999999998,13239.998235517382,13236.159449222981,13676.367326460548,13560.806548570965,13172.247558656285,13431.935561752642,13307.64550351091,13724.75689482949,13760.755428058483,14168.904639695807,14577.383469631068
5210,13600.198,13292.543201059343,13019.695661746751,13528.351955425695,13508.802400572464,13062.234638656284,13272.361339011273,13336.683130388676,13724.75689482949,13746.839266785062,14195.098785912855,14577.298162815749
5211,13771.764,13292.543201059343,13038.801597799375,13227.611143705943,13476.011082982915,13150.290023373751,13292.066246742706,13289.121802016234,13692.262866276236,13382.601928058482,13774.97939232453,14197.635647429588
5212,14583.919,14221.132550182027,13713.726865517852,13765.8173171804,14114.660807347756,13863.0793895162,14101.588799060035,14104.467947742114,14457.488138821747,14449.358691836302,14750.073226298717,14749.369718976037
5213,15920.177,15515.67220096488,14315.8994215585,14594.834068524853,14872.212507319813,15094.87647161542,15647.98960037035,15487.442878835103,15713.158992085213,16126.524443562923,16041.06394875485,16202.894488469285
5214,17656.913,17566.28044730869,15654.781651571782,16512.055002711066,17078.633275133183,16461.7561311029,17579.77338926122,17703.854148100672,17978.822523730276,17404.562517988445,17690.609506023833,17746.232001337696
5215,19091.314,18224.90149276573,17115.738791528835,18051.919965988454,18279.087657986256,18261.204143740844,18645.764163988413,18533.801394183178,18633.13062935083,18740.18248107808,18590.683734564962,19119.346168969416
5216,20273.336,19528.497859143274,18160.184399715527,19066.224541109405,19135.62310852909,19386.128146688246,19633.813155904063,19781.765872686283,20222.89713812794,20037.857450182535,20216.592279456352,20486.25212044722
5217,21433.697999999997,21027.123115543625,18602.01250397429,19746.449562056216,20109.5930820803,20267.009325080853,20601.632556648765,20698.154717449925,20939.90529185148,20991.57491406783,20930.47706849379,20976.985378172707
5218,22448.034,21744.277586338732,18808.357602134183,20379.671599240188,20881.879696699612,21269.289596732968,21391.23012371527,21816.696533338156,22153.758113124662,21947.815592308427,22013.570151093147,21759.83048690273
5219,23272.651,22084.474716195557,18864.439368501087,20379.671599240188,20960.418741067402,21469.141424205394,21864.512884188087,22269.19382332027,22635.669565838747,22328.216438734984,22780.16652349018,22770.070183220432
5220,24071.741,22620.99239943536,18828.173604204494,20505.36768604171,20960.418741067402,21511.388247089053,21864.512884188087,22431.368502129295,22764.084627670738,22699.500996473587,23266.5610823749,23568.128991634938
5221,24419.994,23057.615612765294,18889.960483625448,20607.911016116173,21265.97828115799,21610.242347817835,21885.78885236092,22431.368502129295,22811.906972773235,23010.863408927587,23714.25167185451,23776.22562989165
5222,24548.582000000002,23031.705265715205,18889.960483625448,20679.379981542224,21379.29219797705,21610.242347817835,21891.300594906068,22480.875274578157,22800.313345994415,23010.863408927587,23528.850127075988,23716.64633521283
5223,24715.303,22941.85649781057,18889.960483625448,20903.922013967327,21466.87024098097,21923.803973258855,22379.32685692192,22690.89460048467,23099.506013657818,23502.842516792072,23871.344973104824,23977.802385607716
5224,24647.619,23279.916002177106,18889.960483625448,21008.75148622702,21658.5652187327,22183.23963675899,22855.620990617357,23013.043385143486,23156.295685092315,23557.685509694682,23974.79601244669,24413.614578721947
5225,24125.641,22743.398318937303,18889.960483625448,21008.75148622702,21658.5652187327,22170.902723387917,22777.70533444366,22850.868706334462,22841.675034847714,23186.400951956086,23488.40145356198,23615.55577030744
5226,23633.427000000003,22093.859471098815,18889.960483625448,20980.506013196682,21408.322026205464,21740.61503363104,21939.566582571886,22234.017210364727,22415.553515289008,22863.19560052952,22989.622659077082,22606.956629860866
5227,23327.427000000003,21709.560734175575,18926.22624792204,20700.35480741333,20857.862375924695,21171.191937417614,21461.65448285137,21505.106730676573,21766.521371018986,22111.117407109115,22524.88760904115,22445.78697509086
5228,22018.655,20991.056118716995,18926.22624792204,20212.652785755192,20495.974691291867,20577.733138802283,20553.82959322221,20848.93457869231,21111.274200005406,21112.19366405969,21124.237662507177,21222.501146938233
5229,20117.552,19523.758308328765,17911.604529689375,18647.225024272364,18662.029375599846,19254.827301675658,19271.177730761854,19657.42222326733,19907.63143320658,19708.92157611859,19787.727659311,20361.04799396436
5230,18303.081000000002,17577.747768476405,16478.922396896334,16888.714184050456,17079.97794334107,17223.307052825112,17241.349994014407,17427.99543220174,17923.626992586323,17465.659770875543,18312.894219692273,18323.975271811323
5231,16922.85,15993.585363180875,14828.778941122226,15267.499010443147,15507.253679633764,15314.545062508723,15325.866321933443,15224.00223966156,15811.9246999658,15686.848673673354,17161.311530113875,17070.660162362383
5232,15950.495,14762.612904308036,14114.738381265604,14676.831849303198,14994.855046230752,14702.051396050161,14711.021063203505,14976.171125328863,14794.461613179248,15190.490086501262,16001.462211089533,16052.856420845199
5233,15333.806,14539.956450874966,13943.887658785028,14504.924921572227,14661.213387989605,14284.65666660865,14493.04641431864,14613.349591940529,14611.791919919351,14886.027633262182,15654.313047636519,15934.045923753185
5234,14995.861,14187.742215953536,13691.81073191133,14187.418778559631,14323.091357989602,14243.700518608648,14177.877751823118,14210.644453344907,14414.05461991935,14601.454976640574,15705.90929270862,15924.416121848835
5235,15044.716999999999,14539.956450874966,13861.196131177308,14002.422535418236,14180.368648353944,13964.713539854865,14558.45715136562,14510.288851768804,14578.38257128184,14886.027633262182,15263.129292708622,15342.51019242938
5236,15709.136,15503.383142025257,14644.98525887098,14701.686628908197,14980.440598044917,14746.755914935131,15397.263072119971,15126.618214898823,15239.331405489203,15694.547598601674,16187.198915683333,16029.188186289082
5237,16894.077,16958.35166318381,15238.043735150251,15829.84475101982,16377.27466692345,16121.342094906222,16711.755379420738,16685.755620001608,17278.68872790085,17168.058003569044,17451.777987263038,17405.453526584224
5238,18459.759,18133.120841784963,16398.65482920379,17599.957210686465,17939.043454947667,17497.811741970516,18346.74053355903,18731.860842491624,18884.33234617464,18801.454573620875,18514.823995904277,18969.20923146972
5239,19876.152,19272.667099473227,17763.650203095334,19173.607446489346,19295.91467697055,19339.10264112579,19093.61926021611,19339.258228368646,19653.490662493663,20056.29645384143,20302.960604520005,20306.674885858523
5240,21170.296000000002,21269.824952703068,18438.47992719353,20237.357405756742,20958.99309580975,20912.077872891907,21144.705903610287,21089.41562783727,21441.115877734403,21778.965515126336,22114.75935988236,22028.923621057784
5241,22446.195,22253.12562712137,18438.47992719353,21374.77258649821,22039.05675549559,22018.073406385007,22237.89468709877,22370.932657888196,22781.38929327989,22835.338848959604,23047.253107399723,23200.92545391226
5242,23538.082000000002,23454.793731066864,18438.47992719353,21435.135942308498,22374.229886676036,22666.748224778716,23168.470501665797,23575.50251948479,23820.177334389984,24018.31976028277,24175.59247699374,24858.6314894901
5243,24319.943,23847.647421576203,18428.326348148166,21435.135942308498,22489.337799698096,22875.722966661288,23370.921554477885,23675.965394172665,24006.827549156893,24221.38002243774,24625.76968913037,25503.711519175573
5244,24892.937,24459.402861557355,18392.060583851573,21435.135942308498,22489.337799698096,22943.60870094097,23492.765718464936,23656.187449210644,24054.514283586293,24221.38002243774,24926.997490760237,25806.442990685136
5245,25191.688,24780.356616593595,18392.060583851573,21435.135942308498,22489.337799698096,22984.84944345874,23492.765718464936,23651.264505386796,23996.87240022725,24818.550440511288,25033.699670332717,26140.53921564261
