,Real,PointPre,Quant0.05,Quant0.15,Quant0.25,Quant0.35,Quant0.45,Quant0.55,Quant0.65,Quant0.75,Quant0.85,Quant0.95
498,4151.976,4192.618611914019,3940.9875694404705,4031.784857900129,4088.377867315638,4114.549187511558,4148.482040296028,4188.3910260872535,4239.415297368739,4286.162921984271,4317.879959692952,4372.769665746047
499,4027.759,4061.2675127237053,3814.5972317898277,3900.433758709815,3960.795467094331,3988.5696925284237,4027.005358068845,4047.6218584864937,4087.025254385988,4124.090365104753,4187.983532591187,4252.342179507054
500,3788.055,3830.8452909213897,3591.851456373824,3670.6210110378443,3721.2280743325487,3743.693461998736,3786.3273023789593,3804.179456914354,3843.6525425201944,3879.5842353992907,3951.546785457644,4030.756893659727
501,3459.531,3393.2261310067925,3202.4778037231963,3299.1292907900124,3340.1692528356302,3362.2505697953075,3375.640170059192,3385.7816653257223,3404.9847476114483,3458.467089093462,3512.268606976268,3598.469581035776
502,3169.027,3135.984483659859,2965.8187102694633,3035.3727600914067,3053.9646897630378,3077.702387621831,3102.1095853475213,3114.1113136666886,3134.0031319010945,3189.3539581075333,3237.1396717635967,3349.7841196941445
503,2999.433,2898.6411018561416,2713.547186585784,2836.2473534778073,2863.6971690611917,2878.798228921137,2900.5037324119307,2925.9548023815832,2943.956096972611,2972.959928227202,3018.530685028986,3123.4715918836932
504,2917.873,2849.49255941387,2664.3986441435122,2758.3492555166595,2775.6066680176696,2814.810301698835,2824.7454740106928,2861.8630720091596,2893.606557929648,2924.583873059378,2954.67018935019,3096.091003964834
505,2902.565,2842.013842167953,2656.9199268975954,2734.5126300609195,2770.8754241242245,2800.9426657881772,2821.420613258213,2854.5728933768946,2883.579715082988,2912.5599533921745,2947.191472104273,3078.511836706411
506,2925.5009999999997,2828.7245262028628,2653.569838555875,2721.223314095829,2751.0801575227733,2782.121886392388,2800.4594834979143,2843.6359874356135,2860.5547931492342,2884.395262400094,2933.902156139183,3057.0130541939798
507,3039.1209999999996,2842.013842167953,2640.570871423074,2727.969971829146,2769.7734774976334,2812.6421403262984,2819.2357625072214,2860.1443529017097,2903.991636095427,2922.587934687917,2947.191472104273,3104.83094105209
508,3335.111,3067.7785993599464,2855.579811389008,2939.6100931851824,2987.0381514288156,3030.6421157712107,3033.7710776608637,3064.869592928069,3098.3529375418516,3168.209358736358,3195.8622886600238,3303.3374160588887
509,3852.948,3602.4436612667428,3363.5236607794623,3428.9957138590316,3477.9278039230076,3508.172168697016,3529.5302006566003,3555.994950719923,3623.629014090286,3667.0337725265367,3719.648282677985,3807.9252838374846
510,4109.0109999999995,3871.0383989291367,3594.4510849588332,3668.398611820674,3722.539863426246,3768.6740575560993,3784.1770746478514,3824.4097506288463,3888.847737891917,3942.2843729846027,3987.3639105604766,4080.146556112332
511,4063.336,3902.0500135633965,3624.648086693194,3736.369010351516,3796.041009290306,3839.5275601520766,3853.1733885594776,3884.241010073611,3934.2803515286005,3973.7293015513083,4018.3755251947364,4103.53258764989
512,3943.9109999999996,3920.934172260166,3653.5563356543717,3754.037394493782,3799.9344640013433,3838.6278613108784,3866.020838907093,3904.6400790006355,3959.5613594034935,3984.9688477809214,4043.846124524573,4122.41674634666
513,3849.908,3833.4742419020577,3566.096405296263,3666.5774641356734,3712.4745336432343,3751.16793095277,3778.5609085489846,3817.180148642527,3870.8372000116874,3900.0254410576763,3957.9638369144095,4034.9568159885516
514,3776.447,3781.3939854055866,3514.767846304104,3615.2616449423554,3661.8561111710583,3696.730149353065,3726.4806520525135,3765.099892146056,3818.7569435152163,3841.083556614814,3906.661187710041,3971.6637790897944
515,3725.458,3667.352995392588,3412.0566727007135,3504.4335616450253,3546.4003437780216,3582.6891593400665,3612.439662039515,3649.1106496632983,3697.2556216787193,3712.100194638869,3788.3113046861513,3852.413630268798
516,3722.153,3677.2512282631683,3421.9549055712937,3505.675368677245,3556.2985766486017,3597.28717513586,3622.337894910095,3656.8046378193,3707.1538545492995,3721.9984275094494,3798.2095375567314,3867.352575813373
517,3655.031,3613.979936000199,3368.7052198247234,3439.2156973468964,3494.7999478975444,3530.7823960332726,3560.4426841059217,3593.5333455563305,3643.88256228633,3658.72713524648,3734.938245293762,3799.1290161396855
518,3678.4759999999997,3631.6521896377963,3381.6252189335214,3453.9788588074966,3510.6995380232297,3546.9883535852746,3576.738856284723,3611.205599193928,3661.7585793647645,3682.533621597503,3752.6104989313594,3816.801269777283
519,3826.095,3823.6918396693677,3544.924571889299,3633.070850400956,3698.5176503604166,3747.5835988363565,3767.933999234484,3807.76084507853,3873.233508059007,3894.8771895027317,3956.7538225605394,4012.8470469987933
520,4173.129,4058.169455085939,3789.5625102070894,3870.3678464377604,3938.945465920558,3993.154833132454,4028.1499684089745,4064.6759044754904,4117.113362163736,4130.791452411399,4199.133340219755,4246.236018268093
521,4250.9,4123.235005144298,3880.8879754485433,3948.023303712572,3987.4106067044763,4043.4084191592815,4090.869035753536,4127.246658562704,4161.371436190111,4212.628447935727,4262.466164601234,4307.921236235072
522,4156.342000000001,4066.026884976767,3812.586314403755,3904.7497202658265,3951.179135394624,3987.9574605743055,4011.8053967703095,4062.4533329801325,4100.5991187444615,4136.5577652260245,4192.50039436787,4247.102807610724
523,4019.515,4019.3644903558047,3761.1506470425898,3858.087325644864,3908.2854397426686,3945.826815136305,3975.91378400579,4000.709861658861,4045.3588334488995,4078.204923347424,4145.3229408799,4217.404937499073
524,3773.8790000000004,3868.1678923445756,3602.8626777899153,3706.890727633635,3753.2289467105406,3779.2804485239117,3816.7473467963655,3847.3063575084143,3888.7016311140883,3914.835728011093,3994.1263428686707,4073.0754065709543
525,3436.065,3483.445546799547,3272.102370898609,3338.590809601135,3378.465673488569,3395.696261217473,3429.925829220116,3456.312543630037,3494.847418593911,3534.285578883663,3586.9475147745507,3676.6849766472023
526,3123.867,3174.5681493774164,2975.0709359010507,3059.758895607349,3081.3321399688484,3102.1824346321837,3114.5633877880073,3155.8725801790642,3200.0942193600727,3230.6080389362455,3271.7000113148597,3391.971574655294
527,2922.197,2871.931148735325,2673.3483697259476,2796.6402904568945,2832.611822940668,2848.8297000660245,2878.0996967344076,2906.6919425712003,2928.5093813681997,2963.1492548497667,3011.4182186753355,3082.9987556949063
528,2821.139,2832.4266098898097,2647.332694619452,2728.228907935106,2732.5510064622795,2762.87427250906,2796.1252065452827,2835.973579674741,2853.2411475417975,2889.6152883728887,2925.848842300938,3004.836598363835
529,2767.886,2822.8532450261914,2637.7593297558337,2701.434532479888,2710.8680462019856,2745.38155725944,2779.6148577330755,2814.899986949301,2836.61706399457,2879.8479647689314,2921.387932637672,2995.2632335002168
530,2774.218,2854.095615882364,2669.0017006120065,2732.6769033360606,2755.017675571915,2782.1553915463114,2820.33758340706,2862.3111323472776,2880.0954144603984,2918.8131975542337,2952.6303034938446,3027.195179709333
531,2867.901,2964.7121824373608,2766.129403427983,2843.3458023532053,2872.5504318651892,2902.6086565662526,2941.934197628826,2974.668774168717,3001.5725752256503,3032.699198820339,3087.5434540803944,3184.05234480313
532,3133.153,3154.688500728445,2948.9401034975285,3021.8543185483722,3054.03325492815,3092.25245218219,3125.2786362550323,3152.911499609089,3193.273559619285,3250.277133567411,3300.4258317352355,3374.028663094214
533,3606.074,3772.072094887422,3472.2577979103103,3558.8739703066913,3617.7310643911774,3642.3882549420146,3687.1139009121534,3724.201199363896,3797.069353532325,3829.08988040919,3890.684997212696,3981.5598446481026
534,3875.577,3978.3784565895035,3674.684464319582,3761.8366995734063,3813.919605960099,3848.886949956111,3886.371036328507,3932.9221057028335,3989.5039040164515,4039.156736406675,4094.7039682208433,4176.878632137156
535,3834.2340000000004,3982.460462775494,3694.6106407675466,3811.0724110184246,3861.460754516671,3894.630649486565,3926.5380605551973,3961.908746054557,4008.0069092048657,4034.082532861428,4098.785974406834,4172.123702368159
536,3742.937,3902.2849396923884,3618.24831992472,3728.758706136209,3781.285231433565,3814.4551264034594,3846.362537472092,3880.86703436325,3931.699777232488,3955.4835203085313,4025.1968919567953,4091.9481792850534
537,3740.909,3816.9181284799374,3532.881508712269,3643.391894923758,3695.9184202211145,3731.556493547953,3760.995726259641,3795.500223150799,3846.332966020037,3863.255081149689,3940.1017979003864,4001.5209040599307
538,3731.7509999999997,3751.166291183776,3478.705367466003,3579.6232762538984,3630.166582924953,3666.606298051366,3698.8325843637676,3734.8721979242455,3778.9347167405617,3807.877379631506,3872.1246004773393,3932.997082465536
539,3684.842,3725.4942465083336,3458.116409902539,3547.5373371634346,3600.3200571993825,3640.9342533759236,3673.160539688325,3707.251900779044,3755.396872794465,3773.4162305428335,3846.452555801897,3909.6087411637645
540,3703.11,3663.3383256787956,3395.5342004516556,3477.7753178481335,3538.1641363698445,3578.7783325463856,3611.004618858787,3642.891735234927,3693.240951964927,3708.0855249250767,3784.296634972359,3850.457274690159
541,3662.5370000000003,3678.1641522002,3422.8678295083255,3501.3753480037185,3557.2115005856335,3593.60415906779,3625.8304453801916,3659.6658142260903,3713.880698326516,3731.700455859711,3813.07483085736,3865.2831012115635
542,3653.5290000000005,3673.955651269683,3412.5988641558,3483.9441361316162,3550.243295985027,3589.395658137273,3621.6219444496746,3653.5090608258147,3704.0620409966514,3724.83708322939,3794.9139605632463,3861.0746002810465
543,3797.491,3846.334544845044,3567.993565686321,3656.5980822104502,3721.160355536093,3760.9729099130595,3793.156330943225,3830.4035502542065,3890.5707812377796,3917.519894678408,3979.396527736216,4035.4897521744697
544,4056.647,4077.3763284376364,3808.769383558787,3887.6398658030425,3958.1523392722556,4012.4655494042627,4039.8515517052706,4092.3066263054243,4133.92024245755,4166.36699452284,4222.385007947123,4271.988139630668
545,4086.7990000000004,4156.102456422269,3879.664761907334,3955.8521434406507,4011.4773259168655,4068.927049628448,4120.3470794094565,4162.318354555254,4180.177329339327,4242.477090124191,4296.639541471108,4346.829599071031
546,3982.093,4085.6899950903567,3827.844858256317,3926.551012178526,3976.792445651784,4007.7244136080067,4034.0481334169635,4084.3206878083006,4120.2622288580515,4156.2208753396135,4216.20829885713,4286.704229249963
547,3867.1259999999997,3979.604596544614,3721.3907532313992,3820.4656136327835,3868.525545931478,3900.7048898592825,3938.733516727664,3963.154212562249,4005.598939637709,4038.4450295362335,4105.563047068709,4177.645043687882
548,3685.317,3836.2903579841764,3580.3261966418554,3676.996411899537,3721.3514123501413,3748.308398883198,3788.293946050842,3815.7688011509463,3856.824096753689,3882.958193650694,3962.2488085082714,4043.1677410824323
549,3441.555,3498.0632961024257,3286.7201202014876,3354.490797895445,3391.5693347733786,3413.673769301726,3446.9235448583017,3467.5615451810027,3503.6662539715135,3548.903328186542,3601.565264077429,3689.75445122407
550,3167.031,3183.6299789900163,2989.7904802355383,3071.8581474310945,3096.088466204931,3109.9061242779094,3133.1851701946407,3169.751799149681,3210.4105282916753,3239.147743877875,3280.7618409274596,3401.0334042678937
551,2977.37,2884.610649910533,2699.5167346401754,2811.4579734312124,2845.291324115876,2918.1747527478533,2942.6204807698823,2986.0946541433764,2976.9742326222977,3002.3462860558425,3029.3044028685695,3109.4411399380847
552,2867.1740000000004,2812.651537283806,2627.5576220134485,2723.3470722728794,2725.0764558651126,2767.501088588127,2794.3453128802016,2834.816779006546,2853.824340283489,2896.4292700724977,2950.610458309892,3007.804283637562
553,2818.653,2805.572143790495,2620.4782285201372,2705.3613281785438,2715.8552949537934,2769.3872520235154,2792.20864962426,2823.7603576301135,2837.2980668982386,2887.4656950038607,2919.2344807850272,2986.3778283932934
554,2808.772,2785.804579321705,2600.7106640513475,2685.593763709754,2696.0877304850037,2749.6196875547257,2766.5047461081967,2801.050297315883,2817.530502429449,2865.4607400033965,2923.763500347791,2965.426516900431
555,2844.958,2818.8896841288274,2626.630150636931,2689.9365787113247,2706.926019240481,2754.741403649636,2782.4278453437746,2824.720393332703,2849.153522067578,2897.198981837096,2938.42078848588,3051.379916510055
556,2957.8190000000004,2923.5787325370356,2720.5633818190795,2789.7528157175375,2831.416981964864,2865.895888586979,2883.9772320563443,2940.0512095338668,2937.434059566937,3003.8632037301536,3046.4100041800693,3142.918894902805
557,3152.058,3328.4971111617842,3066.774341341278,3121.2567955811255,3166.1727501282535,3201.6169292699115,3223.003630248712,3266.138808997439,3346.8508761633407,3391.5612348926984,3447.1100134870585,3535.9486026044033
558,3344.9790000000003,3511.4770232594697,3196.040036679223,3254.6174083043234,3300.5285167719016,3375.513320134855,3405.237886295059,3470.4299625235126,3529.28636222225,3579.548212526717,3623.493641879918,3712.8932078997786
559,3506.009,3598.508561635836,3298.507725116691,3397.5031643671764,3458.1264278289136,3492.3113678412665,3536.9408796411726,3587.6858692067517,3622.79077903151,3646.9558469335516,3710.5251802562843,3799.924746276145
560,3583.9959999999996,3580.8317796973806,3313.453943091586,3405.155393563605,3446.847017084404,3501.402233323182,3525.242620681378,3570.119274002183,3618.1947378070104,3641.6916704299174,3699.4348389508964,3782.2479643376896
561,3583.708,3626.314353245913,3358.9365166401185,3450.637967112137,3492.3295906329363,3544.527281768481,3570.7251942299104,3615.6018475507153,3663.6773113555428,3689.690767613313,3746.495055247374,3827.730537886222
562,3496.7729999999997,3548.8565665836954,3281.478729977901,3368.533943286426,3414.8718039707187,3467.0694951062633,3493.2674075676928,3538.1440608884977,3586.219524693325,3612.232980951095,3671.1208014691615,3752.957370789378
563,3392.975,3479.83214901431,3213.206009912827,3291.317303470954,3341.6330038011556,3398.0450775368777,3424.242989998307,3469.119643319112,3513.807777903091,3536.3469354353188,3600.790458307873,3667.3669892152857
564,3312.921,3469.948524884284,3203.322385782801,3270.436160056083,3326.573537997747,3388.1614534068517,3414.359365868281,3457.2877667193275,3496.463821949566,3514.695724130565,3590.906834177847,3655.0976050237705
565,3273.107,3389.8932865262473,3134.170675213027,3210.3655130431066,3259.393021306284,3287.2891954478514,3329.652907282153,3378.438934501248,3413.2751103275114,3434.6404857725283,3510.8515958198104,3575.042366665734
566,3342.0170000000003,3366.8800769256204,3116.8531062213456,3187.3523034424798,3236.1124476332584,3264.2759858472245,3286.267938700583,3326.264132529786,3393.85299338857,3417.761508885327,3487.8383862191836,3552.029157065107
567,3462.3579999999997,3571.2929580050163,3271.4749502560944,3363.9303355778975,3422.8764481270673,3462.0224611585368,3503.883027399783,3563.1477956930903,3615.529194397752,3639.3035230501614,3700.046047885297,3758.4119070163797
568,3785.923,3779.5590481722757,3501.6008732126147,3588.8308508982564,3660.335059006895,3711.115461383718,3733.0635671906034,3797.0630724005023,3838.4573952535584,3869.3531205253153,3914.508407974864,3979.123126776026
569,3842.54,3795.655565005787,3535.431252146737,3611.4363276526037,3680.291470861305,3719.5287799754333,3761.6139495813086,3805.5963525214747,3847.4776562306297,3877.045644021695,3930.6049248083755,3986.3827076545494
570,3743.362,3791.8029627799583,3533.9719236658057,3629.534063429592,3686.6741123103925,3715.6761777496044,3747.6764307670137,3801.743750295646,3840.778122451504,3875.106044539913,3928.0582481744495,3982.5301054287206
571,3625.765,3720.971108009973,3453.4060346159463,3558.7022086596066,3609.8920573968367,3647.3125013365634,3676.844575997028,3709.925457468063,3748.9790317152415,3779.811541001592,3842.6206655231763,3913.951091140569
572,3453.908,3573.8080576108437,3323.6786808848137,3412.1486323908225,3451.0598992960386,3488.5990201648433,3522.5561934815146,3564.895328380508,3594.3417963803563,3623.6285863142093,3695.457615124047,3762.781913551501
573,3236.762,3273.463772299539,3062.120596398601,3118.5556179222667,3152.6915384515073,3167.789650830146,3177.5744476787568,3224.1387285343385,3254.7989289645434,3278.0217749980175,3359.0071378583234,3433.4025731651523
574,3001.199,2965.058340030744,2765.5611265543785,2852.624803480036,2863.0099255258074,2905.4170896818036,2917.553332937714,2967.629346476644,2993.2195992755796,3021.8417956142102,3060.8842763762846,3168.564365340962
575,2808.361,2796.038215661955,2610.944300391597,2722.885539182634,2734.4795987246675,2788.6726250444476,2816.9190534700006,2861.4380503269945,2873.700647633586,2935.4589336260797,2941.0430042004286,2984.6937953410193
576,2687.4629999999997,2716.0474860264044,2530.9535707560467,2617.9701293388675,2609.908132208694,2662.064611966807,2697.7412616228,2738.212727749144,2759.9512740859723,2807.2920569918747,2826.2388984795575,2901.936088366776
577,2619.884,2647.6423109805314,2462.5483957101737,2535.838354395164,2540.5349079081816,2593.8701391983045,2624.7509460896385,2662.8880289747094,2683.8797296483767,2734.765309839002,2757.8337234336846,2833.530913320903
578,2589.58,2602.7627861099622,2417.6688708396046,2484.4611105786316,2488.760727235194,2548.9906143277353,2579.8714212190694,2618.0085041041402,2637.2253596938804,2689.8857849684327,2712.9541985631154,2788.651388450334
579,2604.064,2680.5187468835516,2486.2413943602114,2542.115825074406,2559.2230493663315,2614.2954941297394,2644.0569080984988,2688.9395342096873,2712.349467249585,2771.801708011382,2790.7101593367047,2866.407349223923
580,2677.0440000000003,2712.6058361005757,2504.7124746156746,2577.209318575524,2603.106329996687,2652.4676697676878,2662.013715415173,2721.08988564445,2745.237832529986,2825.917262676427,2874.6667357007955,2948.6679586611695
581,2807.0609999999997,2845.825194668919,2633.62640669798,2711.9992778494207,2750.4796710244564,2794.955903613972,2818.3438372674145,2870.2921616275016,2896.082960280662,2974.5053415825,3023.2588509969014,3093.506889996539
582,2938.467,3123.0547319541174,2891.396777291712,2977.2239234312474,3008.006505837517,3062.8667985434104,3102.118049232472,3120.4478085517403,3133.1130510837575,3182.545425004484,3254.0865826860854,3325.791179607032
583,3121.788,3316.261408028209,3072.136242427735,3154.998246335317,3202.7424228072377,3252.533693806468,3286.1802095812104,3297.2264444924763,3367.819837435054,3416.860052482861,3460.5343920193104,3540.9219638984982
584,3227.1690000000003,3360.837367352359,3105.541044660484,3187.8788193235373,3226.3354471856137,3258.233276273963,3286.7225378693374,3319.9654307117044,3396.965205945151,3443.8505700018695,3500.2902579392758,3582.5974514421705
585,3210.9429999999998,3407.0297228445156,3151.733400152641,3234.071174815694,3272.5278026777705,3304.4256317661197,3346.7893436004215,3393.3711261049375,3438.830702877827,3480.791861954162,3551.2917607539116,3610.755352563301
586,3185.241,3307.7220167951286,3064.3542796773895,3134.0860108604415,3167.279113027736,3222.457719545223,3246.228011102808,3264.901827684715,3336.389523564422,3381.484155904775,3445.5675729102704,3494.7290370649052
587,3174.679,3174.974741463162,2909.811019453975,3017.2808736768875,3054.527999804623,3088.4281426310467,3106.6809941025426,3131.365627972009,3149.1589033876676,3184.815595675727,3304.667635432247,3376.686932496092
588,3091.508,3075.8985313503013,2848.5042838630475,2962.4710040447712,3000.2437767032934,3054.2816926361115,3055.2170223682415,3092.862575348672,3126.1760746141204,3184.1202408923878,3240.4303145954705,3317.672715952558
589,3057.1820000000002,3030.9296975498596,2817.4477364607064,2917.3877424250536,2961.149418911606,2994.8021610285205,3008.4209701807417,3031.6667505382525,3064.2970724366432,3125.1147413981616,3161.3104063888695,3276.065873268443
590,3078.8379999999997,3120.674121059452,2898.1808884165766,2967.0729987222367,3017.3942712130042,3068.616297910731,3087.517359071754,3092.4181172473027,3105.477817188509,3134.9062924775226,3205.400063696292,3321.728256566886
591,3252.103,3316.698582359805,3028.5449620103423,3138.606457563735,3196.6971128976043,3223.708273815365,3238.2512203778456,3259.9328505370104,3357.495734007804,3401.9016205703956,3460.0146165939595,3539.125815753499
592,3625.7929999999997,3598.3797467553823,3204.523670544802,3372.6326318792667,3424.95942097613,3454.355381194839,3486.817262366547,3552.7090969041847,3624.2780266971095,3669.904193964276,3746.277084155853,3822.397256443467
593,3728.5640000000003,3653.4957298593904,3341.461047544384,3464.2040981188147,3504.687672973708,3564.7767409647254,3579.977748862483,3638.694986534771,3696.790376105326,3746.1043262658377,3833.1252665387924,3876.7761537878578
594,3640.985,3634.3141963464245,3379.9901981604603,3463.217933461466,3501.9596993402747,3558.989053115645,3585.189922804721,3632.2221671729285,3702.7667635680586,3753.9012457483577,3813.9437330258265,3857.594620274892
595,3510.1090000000004,3516.1048038508325,3273.8623195787886,3363.760854505651,3399.7629585218247,3436.8256883567515,3458.9690446249783,3496.627867857502,3565.5878182616334,3617.4702787609162,3699.3898750234353,3732.801132306146
596,3289.446,3411.99187157887,3185.1208968365836,3260.2853949979126,3307.076194548718,3332.863710126166,3369.5823700571036,3406.8419581721673,3458.9023108067768,3510.552102033851,3595.2769427514727,3628.6882000341834
597,3021.191,3125.344125888224,2932.8815666307655,3019.509530799028,3033.7746169514608,3088.2780219389047,3108.622981795299,3127.1322034630725,3150.900037108786,3242.0674448016152,3298.4896630258177,3354.6027548412208
598,2762.3340000000003,2949.266827050294,2768.0474974011076,2822.0676555784894,2848.4599983432363,2880.6105675615245,2912.2541162999014,2951.9048391266197,2974.988794480437,3023.18852828489,3092.3834104060625,3181.8874471196177
599,2597.71,2779.706020741446,2440.722520514249,2519.858130824287,2570.2880552349707,2594.4015958848054,2672.3950272794336,2729.0232256259887,2780.509447022084,2809.0199654247513,2860.7058591334307,3024.417227852762
600,2516.863,2689.1536676040278,2350.1701673768307,2427.667105723003,2571.4382012859014,2578.090393109714,2632.343633805734,2658.971510919856,2677.819757676436,2699.161963388406,2739.1633718778635,2884.7060630513074
601,2486.741,2606.253944469394,2269.641578696615,2345.5054899901397,2488.117240524772,2508.331339599066,2560.959705483217,2579.8725680935577,2598.5146124548123,2617.842678985578,2667.3061551007513,2812.56839038624
602,2499.96,2606.253944469394,2277.8559385161475,2373.1784148074103,2507.93403177234,2520.326211713511,2565.8646117609255,2584.6333375308027,2610.106107475639,2642.057632235888,2675.779917681078,2812.56839038624
603,2602.44,2606.253944469394,2277.8559385161475,2350.430633854284,2491.965148024357,2518.1680380640105,2570.6003040147643,2587.5455932943314,2605.4594405786697,2629.564784892013,2749.1671037465485,2868.6648697529895
604,2881.989,2934.732933395675,2577.0846113222988,2671.563729769043,2828.062357501247,2848.0409208878596,2895.68261858576,2919.0862676786005,2967.571388172083,3004.2805733909067,3060.2485108958367,3249.9878625158767
605,3375.81,3258.4202936261468,2863.950277162649,2985.8060777701266,3136.694311229094,3163.517078569155,3220.922060084193,3244.32891144568,3321.070361435334,3334.1653669384523,3422.666982607441,3539.153703006493
606,3620.363,3498.398766111326,3066.1569233202836,3200.360566726967,3379.1714526740034,3396.0201126661805,3463.053785928152,3499.3502134115947,3541.3383677900224,3576.2421181606223,3641.1503726264114,3762.913521158499
607,3624.695,3745.3795918973397,3333.2228359536734,3486.1804590302086,3620.516937262504,3658.3636590552355,3727.901336318934,3764.341100884318,3803.1049794136593,3823.222943946636,3888.131198412425,4009.894346944512
608,3559.373,3756.4017210857314,3340.781396087446,3453.1021241834715,3593.7960267900703,3646.0558049733395,3747.1350140498707,3775.36323007271,3809.731652254711,3834.2450731350277,3899.338811800961,4020.916476132904
609,3518.361,3711.55176642021,3301.4053315869164,3374.928033483618,3521.5791883924544,3578.4110574299675,3655.337699587221,3696.803620386528,3735.773314422359,3759.9164975482954,3810.381931240857,3969.1780241302986
610,3494.2490000000003,3686.06618546459,3277.7473610446837,3372.925733365772,3504.657253412903,3547.5679133652666,3627.3783664873235,3657.761281530695,3702.4773513822806,3728.9125915581426,3774.9305255569157,3946.3770627400527
611,3475.137,3676.3046622327333,3275.9242185286453,3357.7102453157286,3485.9971387019523,3542.87985161741,3618.125371433812,3647.9997582988385,3692.715828150424,3719.151068326286,3765.169002325059,3927.9482903743437
612,3450.099,3625.698467359809,3245.572132334099,3307.1040504428042,3431.692791298778,3487.2001952604855,3563.35657691395,3597.393563425914,3642.1096332774996,3668.5448734533616,3714.5628074521346,3879.5497318399803
613,3425.09,3581.095856483131,3180.3451252321756,3283.3906410847108,3407.0677962696595,3442.5975843838073,3515.1619322255024,3549.8584931651953,3597.5070224008214,3621.3473029597067,3669.9601965754564,3834.947120963302
614,3463.268,3625.698467359809,3236.024584343326,3340.675221184165,3430.430815289627,3487.240091936961,3568.097516172086,3599.478445622233,3641.0223416607323,3671.29687928167,3716.8603735648658,3879.5497318399803
615,3610.922,3696.6264558278217,3305.5250543314824,3414.4019458947287,3515.2789374432487,3563.4857468375794,3644.09925040715,3680.8741578702684,3723.260675418896,3741.7992407962306,3791.052254117369,3961.428672815516
616,3902.8920000000003,3823.036208984755,3484.1431076415197,3528.346343215977,3640.2235079209904,3700.8656106049007,3768.057844075484,3810.477010294272,3844.2278547264928,3875.2655789783585,3948.5453818568253,4063.1032867951826
617,3931.615,3870.410916787305,3523.3837526938914,3602.681752150136,3693.0582160110953,3758.4212895728265,3808.742348948226,3831.936691130879,3900.65630387234,3933.6935765011394,3986.6398075052402,4107.116003481406
618,3833.8,3823.658555432965,3479.3190151483386,3581.1773587371595,3646.3805246785128,3711.6689282184866,3761.9899875938863,3785.184329776539,3853.903942518,3886.9412151467995,3939.8874461509004,4065.3159095377837
619,3687.199,3843.957744236432,3483.8465179441987,3601.4765475406266,3685.6728921772865,3738.149907026025,3790.964458593241,3805.768245188902,3873.101953241555,3910.0520772113714,3949.8898000839713,4074.078735457379
620,3429.157,3721.923974777488,3367.324389278388,3447.9855273822614,3543.5911089005085,3608.0134926784585,3695.597360087859,3712.2982287385,3752.9208092082768,3794.8639122744844,3844.344601596449,3983.6686025127856
621,3099.31,3325.7031944012065,3024.58286205508,3055.7997505249054,3159.5550468404676,3226.2919789989214,3300.765077021626,3315.2603721884893,3349.492621553146,3388.9775025845615,3439.256513836102,3567.038903232118
622,2813.73,2865.130638757816,2556.9756521927825,2637.8352153338583,2692.565417310547,2730.74746374591,2801.2732597183544,2837.581411214718,2886.4716625721544,2922.288418149387,2967.6505993261358,3165.5921675732793
623,2636.2140000000004,2675.4121750500503,2490.4671211537884,2629.457790984,2656.5735018838654,2652.6493592266643,2678.849685949234,2678.320874696795,2707.343064357959,2716.9879550880382,2754.3496931946975,2830.5711044249524
624,2555.8320000000003,2581.2381314248096,2396.2930775285477,2522.750966149044,2543.127211969199,2532.9061987964396,2564.1585268316894,2569.2769062612783,2606.86924113347,2627.720766199767,2644.1508458596295,2713.134166088105
625,2530.151,2557.945205843432,2405.0600493233414,2488.959198611135,2507.7246909911464,2501.6939228290603,2536.038919348895,2543.0914587919997,2585.9409039219872,2613.589962003707,2625.8128452839073,2689.8412405067274
626,2550.75,2603.1467832580233,2420.8777943330056,2537.0556038053433,2552.9262684057376,2546.8955002436514,2579.1301947163142,2588.293036206591,2630.7556987447133,2647.337114832321,2667.7142554125176,2748.940217888978
627,2665.007,2722.3677649319593,2540.0987760069415,2649.736131919178,2650.68666698826,2662.8534808107793,2701.6331027411065,2710.426273644055,2750.021327062711,2772.084835311658,2798.480917514549,2873.7690392130644
628,2970.011,2972.915661444463,2778.031379924831,2870.3570722605864,2888.118861428949,2906.3543976224623,2936.7220460617477,2964.133149804324,3003.632653008245,3034.297898975492,3061.0703616670257,3186.2963263440456
629,3491.3779999999997,3467.141236522556,3224.8251932233043,3326.2128784527417,3365.885184613534,3375.2571932260053,3405.944639092804,3417.581427111587,3470.5784481108,3518.6443978899006,3565.253079855674,3648.8964325679276
630,3735.591,3694.6186648520443,3421.8577658431677,3516.136622799865,3550.295946507194,3584.6531622525904,3623.3374338900444,3660.874788352542,3717.473809975043,3761.695031762179,3791.5373188838576,3877.366839087723
631,3699.248,3714.6677444633424,3452.933471503454,3563.6969477063003,3602.9535638547286,3632.175507999903,3651.952772472367,3689.935557263614,3732.077737010774,3773.1396608770333,3808.3321673626915,3898.6153513083373
632,3608.093,3666.2799729329613,3407.932613592006,3514.424649542101,3554.5657923243475,3583.787736469522,3607.1572954338044,3639.5995332634743,3688.5716408877106,3709.1331286932864,3765.224910873475,3826.867448756751
633,3546.087,3618.591658888047,3372.5991737425725,3467.939114491418,3489.07775860321,3528.9836593221,3554.192701859716,3584.567682887264,3635.981717089934,3659.099551881956,3719.1142395765055,3779.1791347118365
